Binomial	ID	year	popvalue
Pygoscelis_adeliae	5425	1979	1200
Phoebetria_fusca	7815	1979	308.67
Diomedea_exulans	7822	1979	277.29
Eudyptula_minor	8157	1979	551.33
Thalassarche_bulleri	8970	1979	97
Pygoscelis_papua	10178	1979	695
Aptenodytes_forsteri	10190	1979	3459
Eudyptes_chrysolophus	10205	1979	749
Eudyptes_chrysolophus	10206	1979	44
Eudyptes_chrysolophus	10207	1979	204
Pygoscelis_adeliae	10279	1979	1292
Pygoscelis_adeliae	10280	1979	695
Pygoscelis_adeliae	10282	1979	2343
Pygoscelis_adeliae	10283	1979	564
Pygoscelis_adeliae	10284	1979	8750
Fulmarus_glacialoides	11421	1979	26
Pygoscelis_adeliae	11677	1979	17905
Pygoscelis_antarcticus	11685	1979	652
Pygoscelis_antarcticus	11692	1979	314
Pygoscelis_antarcticus	11695	1979	2252
Pygoscelis_antarcticus	11696	1979	390
Pygoscelis_antarcticus	11702	1979	2104
Pygoscelis_papua	11707	1979	3008
Eudyptes_chrysolophus	17943	1979	47263
Pygoscelis_adeliae	19121	1979	2269
Pygoscelis_antarcticus	19122	1979	2253
Pygoscelis_papua	19123	1979	303
Limosa_limosa	104621	1979	0
Limosa_limosa	104759	1979	0
Diomedea_exulans	105994	1979	6
Sternula_albifrons	2162	1980	95
Aptenodytes_patagonicus	2283	1980	243.33334
Aptenodytes_patagonicus	2284	1980	599
Diomedea_exulans	2292	1980	1339
Macronectes_giganteus	2298	1980	592
Macronectes_halli	2299	1980	1341
Megadyptes_antipodes	2300	1980	472
Thalassarche_melanophris	2315	1980	18
Catharacta_maccormicki	4867	1980	37
Macronectes_giganteus	4868	1980	11
Thalassarche_chrysostoma	5160	1980	284
Thalassarche_melanophris	5164	1980	144
Pygoscelis_adeliae	5425	1980	2100
Phoebetria_fusca	7815	1980	309.56
Phoebetria_palpebrata	7816	1980	654.22
Macronectes_halli	7817	1980	539.18
Macronectes_giganteus	7818	1980	93.07
Diomedea_exulans	7822	1980	267.07
Eudyptula_minor	8157	1980	545.85
Thalassarche_bulleri	8970	1980	112
Larus_dominicanus	8990	1980	102.29
Larus_pacificus	8991	1980	102.29
Pygoscelis_adeliae	10129	1980	1056
Pygoscelis_papua	10178	1980	623
Aptenodytes_forsteri	10190	1980	3261
Eudyptes_chrysolophus	10205	1980	663
Eudyptes_chrysolophus	10206	1980	40
Eudyptes_chrysolophus	10207	1980	178
Pygoscelis_adeliae	10219	1980	20
Pygoscelis_adeliae	10220	1980	41
Pygoscelis_adeliae	10280	1980	890
Pygoscelis_adeliae	10282	1980	2140
Pygoscelis_adeliae	10283	1980	650
Pygoscelis_adeliae	10284	1980	8723
Fulmarus_glacialoides	11421	1980	37
Pygoscelis_adeliae	11675	1980	12345
Pygoscelis_adeliae	11677	1980	9310
Pygoscelis_antarcticus	11685	1980	545
Pygoscelis_antarcticus	11691	1980	10
Pygoscelis_antarcticus	11692	1980	349
Pygoscelis_antarcticus	11695	1980	1498
Pygoscelis_antarcticus	11696	1980	526
Pygoscelis_antarcticus	11702	1980	1613
Pygoscelis_papua	11706	1980	1105
Pygoscelis_papua	11707	1980	1510
Eudyptes_chrysolophus	17943	1980	37913
Aptenodytes_forsteri	18012	1980	1725
Pygoscelis_adeliae	19121	1980	1726
Pygoscelis_antarcticus	19122	1980	1809
Pygoscelis_papua	19123	1980	330
Limosa_limosa	104621	1980	0
Limosa_limosa	104759	1980	0
Limosa_limosa	104797	1980	0
Diomedea_exulans	105994	1980	7
Macronectes_giganteus	105999	1980	27
Sternula_albifrons	2162	1981	160
Aptenodytes_patagonicus	2276	1981	0
Aptenodytes_patagonicus	2278	1981	32000
Aptenodytes_patagonicus	2279	1981	14700
Aptenodytes_patagonicus	2280	1981	0
Aptenodytes_patagonicus	2281	1981	11700
Diomedea_exulans	2292	1981	1415
Macronectes_giganteus	2298	1981	480
Macronectes_halli	2299	1981	1003
Megadyptes_antipodes	2300	1981	434
Catharacta_maccormicki	4867	1981	35
Macronectes_giganteus	4868	1981	6
Aptenodytes_patagonicus	5142	1981	32000
Thalassarche_chrysostoma	5160	1981	263
Thalassarche_melanophris	5164	1981	123
Pygoscelis_adeliae	5425	1981	1500
Phoebetria_fusca	7815	1981	214.31
Phoebetria_palpebrata	7816	1981	657.74
Macronectes_halli	7817	1981	508.71
Macronectes_giganteus	7818	1981	93.47
Diomedea_exulans	7822	1981	260.27
Eudyptula_minor	8157	1981	432.23
Thalassarche_bulleri	8970	1981	122
Larus_dominicanus	8990	1981	128.59
Larus_pacificus	8991	1981	92.88
Pygoscelis_adeliae	10129	1981	1314
Pygoscelis_papua	10178	1981	760
Aptenodytes_forsteri	10190	1981	2553
Eudyptes_chrysolophus	10205	1981	752
Eudyptes_chrysolophus	10206	1981	42
Eudyptes_chrysolophus	10207	1981	190
Pygoscelis_adeliae	10219	1981	70
Pygoscelis_adeliae	10220	1981	100
Pygoscelis_adeliae	10225	1981	125
Pygoscelis_adeliae	10228	1981	134
Fulmarus_glacialoides	11421	1981	46
Pygoscelis_adeliae	11675	1981	13580
Pygoscelis_adeliae	11677	1981	10241
Pygoscelis_antarcticus	11685	1981	632
Pygoscelis_antarcticus	11691	1981	12
Pygoscelis_antarcticus	11692	1981	405
Pygoscelis_antarcticus	11695	1981	1738
Pygoscelis_antarcticus	11696	1981	610
Pygoscelis_antarcticus	11702	1981	1871
Pygoscelis_papua	11706	1981	1348
Pygoscelis_papua	11707	1981	1842
Calidris_acuminata	12269	1981	45
Calidris_ruficollis	12290	1981	1292
Calidris_ferruginea	12364	1981	87
Arenaria_interpres	12382	1981	120
Pluvialis_fulva	12491	1981	289
Limosa_lapponica	12525	1981	15
Pygoscelis_adeliae	17877	1981	24440
Pygoscelis_adeliae	17880	1981	37573
Pygoscelis_adeliae	17905	1981	42996
Pygoscelis_adeliae	17910	1981	29536
Pygoscelis_adeliae	17921	1981	1431
Eudyptes_chrysolophus	17943	1981	42073
Pygoscelis_adeliae	19121	1981	1831
Pygoscelis_antarcticus	19122	1981	2250
Pygoscelis_papua	19123	1981	341
Limosa_limosa	27114	1981	133
Numenius_madagascariensis	27115	1981	17
Calidris_canutus	27116	1981	57
Calidris_alba	27117	1981	113
Calidris_acuminata	27118	1981	24871
Calidris_ruficollis	27119	1981	54743
Calidris_ferruginea	27120	1981	39882
Haematopus_longirostris	27121	1981	108
Cladorhynchus_leucocephalus	27124	1981	13782
Charadrius_ruficapillus	27126	1981	4677
Calidris_ferruginea	100986	1981	9270
Calidris_ferruginea	100987	1981	21400
Calidris_ferruginea	101009	1981	0
Calidris_ferruginea	101020	1981	230
Calidris_ferruginea	101022	1981	0
Calidris_ferruginea	101025	1981	0.5
Calidris_ferruginea	101027	1981	1092.5
Calidris_ferruginea	101030	1981	0
Calidris_ferruginea	101039	1981	350
Calidris_ferruginea	101044	1981	0
Calidris_ferruginea	101045	1981	0
Calidris_ferruginea	101046	1981	0
Calidris_ferruginea	101052	1981	600
Calidris_ferruginea	101061	1981	555.5
Calidris_ferruginea	101072	1981	350
Calidris_ferruginea	101076	1981	5
Calidris_ferruginea	101090	1981	1200
Calidris_ferruginea	101102	1981	237
Calidris_ferruginea	101107	1981	0
Calidris_ferruginea	101115	1981	93
Calidris_ferruginea	101128	1981	2100
Calidris_ferruginea	101142	1981	0
Calidris_ferruginea	101143	1981	10
Calidris_ferruginea	101164	1981	1400
Calidris_ferruginea	101169	1981	0
Calidris_ferruginea	101176	1981	0
Calidris_ferruginea	101177	1981	0
Calidris_ferruginea	101189	1981	2
Calidris_ferruginea	101202	1981	0
Calidris_ferruginea	101213	1981	0
Calidris_ferruginea	101217	1981	0
Calidris_ferruginea	101232	1981	50
Calidris_ferruginea	101233	1981	500
Calidris_ferruginea	101235	1981	0
Calidris_ferruginea	101244	1981	12
Calidris_ferruginea	101263	1981	371
Calidris_ferruginea	101264	1981	0
Calidris_ferruginea	101266	1981	0
Calidris_ferruginea	101269	1981	80
Calidris_ferruginea	101276	1981	116
Calidris_ferruginea	101282	1981	28
Calidris_ferruginea	101283	1981	0
Calidris_ferruginea	101302	1981	0
Calidris_ferruginea	101304	1981	0
Calidris_ferruginea	101324	1981	450
Calidris_ferruginea	101328	1981	0
Calidris_ferruginea	101330	1981	0
Calidris_ferruginea	101334	1981	4981
Calidris_ferruginea	101345	1981	360
Calidris_ferruginea	101348	1981	1
Calidris_ferruginea	101354	1981	85
Calidris_ferruginea	101355	1981	0
Calidris_ferruginea	101358	1981	23
Calidris_ferruginea	101370	1981	7.5
Calidris_ferruginea	101371	1981	45.5
Calidris_ferruginea	101372	1981	0
Calidris_ferruginea	101378	1981	200
Calidris_ferruginea	101381	1981	200
Calidris_ferruginea	101394	1981	0
Calidris_ferruginea	101395	1981	92
Calidris_ferruginea	101403	1981	400
Calidris_ferruginea	101409	1981	22
Calidris_ferruginea	101415	1981	0
Calidris_ferruginea	101439	1981	0
Calidris_ferruginea	101445	1981	100
Calidris_ferruginea	101458	1981	0
Calidris_ferruginea	101459	1981	285
Calidris_ferruginea	101475	1981	850
Calidris_ferruginea	101476	1981	235.3333333
Calidris_ferruginea	101490	1981	0
Calidris_ferruginea	101494	1981	18
Calidris_ferruginea	101508	1981	0
Calidris_ferruginea	101523	1981	18
Calidris_ferruginea	101527	1981	0
Calidris_ferruginea	101529	1981	401
Calidris_ferruginea	101531	1981	0
Calidris_ferruginea	101532	1981	16
Calidris_ferruginea	101533	1981	3300
Calidris_ferruginea	101536	1981	0
Calidris_ferruginea	101540	1981	0
Calidris_ferruginea	101546	1981	0
Calidris_ferruginea	101547	1981	0
Calidris_ferruginea	101549	1981	13
Calidris_ferruginea	101572	1981	325
Calidris_ferruginea	101579	1981	0
Calidris_ferruginea	101580	1981	0
Calidris_ferruginea	101606	1981	12.5
Calidris_ferruginea	101609	1981	15
Calidris_ferruginea	101611	1981	4339
Calidris_ferruginea	101616	1981	405
Calidris_ruficollis	101999	1981	12750
Calidris_ruficollis	102000	1981	31254
Calidris_ruficollis	102023	1981	90
Calidris_ruficollis	102038	1981	1500
Calidris_ruficollis	102040	1981	172
Calidris_ruficollis	102044	1981	515.75
Calidris_ruficollis	102047	1981	371
Calidris_ruficollis	102051	1981	0
Calidris_ruficollis	102057	1981	0
Calidris_ruficollis	102065	1981	1070
Calidris_ruficollis	102071	1981	400
Calidris_ruficollis	102073	1981	35
Calidris_ruficollis	102075	1981	50
Calidris_ruficollis	102082	1981	3000
Calidris_ruficollis	102096	1981	1550
Calidris_ruficollis	102109	1981	1400
Calidris_ruficollis	102111	1981	0
Calidris_ruficollis	102116	1981	25
Calidris_ruficollis	102133	1981	800
Calidris_ruficollis	102134	1981	0
Calidris_ruficollis	102149	1981	770
Calidris_ruficollis	102153	1981	0
Calidris_ruficollis	102161	1981	190
Calidris_ruficollis	102176	1981	250
Calidris_ruficollis	102177	1981	800
Calidris_ruficollis	102180	1981	1400
Calidris_ruficollis	102195	1981	0
Calidris_ruficollis	102196	1981	5
Calidris_ruficollis	102225	1981	2100
Calidris_ruficollis	102230	1981	70
Calidris_ruficollis	102237	1981	0
Calidris_ruficollis	102238	1981	60
Calidris_ruficollis	102242	1981	107
Calidris_ruficollis	102243	1981	0
Calidris_ruficollis	102249	1981	0
Calidris_ruficollis	102253	1981	107.5
Calidris_ruficollis	102258	1981	0
Calidris_ruficollis	102270	1981	300
Calidris_ruficollis	102282	1981	0
Calidris_ruficollis	102286	1981	580
Calidris_ruficollis	102301	1981	35
Calidris_ruficollis	102302	1981	500
Calidris_ruficollis	102304	1981	142
Calidris_ruficollis	102318	1981	4210
Calidris_ruficollis	102321	1981	84
Calidris_ruficollis	102350	1981	899
Calidris_ruficollis	102351	1981	40
Calidris_ruficollis	102357	1981	0
Calidris_ruficollis	102358	1981	1000
Calidris_ruficollis	102364	1981	600
Calidris_ruficollis	102376	1981	217
Calidris_ruficollis	102377	1981	45
Calidris_ruficollis	102385	1981	77
Calidris_ruficollis	102386	1981	0
Calidris_ruficollis	102408	1981	0
Calidris_ruficollis	102410	1981	0
Calidris_ruficollis	102435	1981	2570
Calidris_ruficollis	102440	1981	0
Calidris_ruficollis	102442	1981	0
Calidris_ruficollis	102446	1981	3521
Calidris_ruficollis	102459	1981	1080
Calidris_ruficollis	102462	1981	40
Calidris_ruficollis	102469	1981	250
Calidris_ruficollis	102470	1981	100
Calidris_ruficollis	102475	1981	0
Calidris_ruficollis	102487	1981	4
Calidris_ruficollis	102488	1981	100
Calidris_ruficollis	102489	1981	20
Calidris_ruficollis	102495	1981	1900
Calidris_ruficollis	102500	1981	450
Calidris_ruficollis	102517	1981	450
Calidris_ruficollis	102518	1981	100
Calidris_ruficollis	102519	1981	65
Calidris_ruficollis	102529	1981	750
Calidris_ruficollis	102535	1981	118
Calidris_ruficollis	102543	1981	550
Calidris_ruficollis	102547	1981	121
Calidris_ruficollis	102574	1981	6
Calidris_ruficollis	102581	1981	450
Calidris_ruficollis	102598	1981	108
Calidris_ruficollis	102599	1981	525
Calidris_ruficollis	102604	1981	163
Calidris_ruficollis	102619	1981	1450
Calidris_ruficollis	102620	1981	1762.333333
Calidris_ruficollis	102634	1981	0
Calidris_ruficollis	102640	1981	7.5
Calidris_ruficollis	102660	1981	0
Calidris_ruficollis	102678	1981	454
Calidris_ruficollis	102682	1981	1
Calidris_ruficollis	102684	1981	945
Calidris_ruficollis	102686	1981	0
Calidris_ruficollis	102687	1981	570
Calidris_ruficollis	102688	1981	2500
Calidris_ruficollis	102692	1981	23
Calidris_ruficollis	102697	1981	3
Calidris_ruficollis	102705	1981	0
Calidris_ruficollis	102708	1981	14
Calidris_ruficollis	102715	1981	43
Calidris_ruficollis	102718	1981	3576
Calidris_ruficollis	102748	1981	275
Calidris_ruficollis	102755	1981	0
Calidris_ruficollis	102756	1981	200
Calidris_ruficollis	102776	1981	0
Calidris_ruficollis	102780	1981	353
Calidris_ruficollis	102783	1981	5874
Calidris_ruficollis	102790	1981	450
Charadrius_mongolus	103819	1981	0
Charadrius_mongolus	103841	1981	0
Charadrius_mongolus	103843	1981	0
Charadrius_mongolus	103845	1981	0
Charadrius_mongolus	103853	1981	0
Charadrius_mongolus	103859	1981	0
Charadrius_mongolus	103866	1981	0
Charadrius_mongolus	103874	1981	0
Charadrius_mongolus	103885	1981	0
Charadrius_mongolus	103890	1981	0
Charadrius_mongolus	103919	1981	140
Charadrius_mongolus	103948	1981	2
Charadrius_mongolus	103969	1981	0
Charadrius_mongolus	103982	1981	0
Charadrius_mongolus	103986	1981	0
Charadrius_mongolus	103989	1981	0
Charadrius_mongolus	103990	1981	0
Charadrius_mongolus	103991	1981	0
Charadrius_mongolus	104020	1981	0
Charadrius_mongolus	104022	1981	1
Charadrius_mongolus	104028	1981	29
Charadrius_mongolus	104039	1981	0
Charadrius_mongolus	104043	1981	32
Charadrius_mongolus	104048	1981	2
Charadrius_mongolus	104093	1981	0
Charadrius_mongolus	104105	1981	51
Charadrius_mongolus	104106	1981	0
Charadrius_mongolus	104131	1981	0
Charadrius_mongolus	104142	1981	0
Charadrius_mongolus	104144	1981	0
Charadrius_mongolus	104147	1981	0
Charadrius_mongolus	104174	1981	5
Charadrius_mongolus	104193	1981	0
Charadrius_mongolus	104194	1981	0
