population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
24787,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0246780751055041,-0.00109317357804051,-0.0205007114644758,-0.00789938319444852,0.0143594629930901,0.0103548656011333,-0.00975432681698421,-0.0039289596774235,0.0305802084792914,0.0433707382728985,0.00769824619759311,-0.0259676075293985,0.00368866318784485,0.0654470331552231,0.0591991096323044,-0.034180083012518,-0.078675772818984,0.0768397071736432,0.390703565433267,0.63497926437862
24784,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0131377893059286,-0.0426724296810284,-0.0562649335430552,-0.0243844665455518,0.0126009813389049,0.00379598852090518,-0.0239315407998792,0.0038203478350276,0.0904765042227593,0.141188690556843,0.0870916717733775,-0.00877263453959068,-0.0293005521981217,0.0299037966898748,0.048581932105668,-0.0338095813655233,-0.0893237022512727,0.0609508720361389,0.392481515784268,0.658361421828574
24783,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.111448824487,0.033711889809198,-0.036262726580416,-0.0264544101200487,0.0128256933817915,-0.014676539774617,-0.0975420520969777,-0.124027968660223,-0.0468706828251754,0.0401724345939046,0.0357692715402233,-0.0201220440661727,-0.0119105868574617,0.05971806348468,0.0580830425915503,-0.0720088645861615,-0.154079284365854,0.0406361216345064,0.47268311278671,0.818183748239115
24782,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0112664669410351,-0.00258403651306949,-0.025413899950096,-0.0415533337165174,-0.0362115639689762,-0.0120596945298421,0.00997756464100374,0.0112026201757577,-0.00373504333113095,-0.011788364854592,-0.00050037995829233,0.0137031474265717,0.0054129532526046,-0.0201597141826896,-0.0175997393276235,0.0556256768087667,0.180994629107718,0.287786864671506,0.358981688380691,0.394579100235297
24781,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0523054126874472,-0.0218491494034905,-0.0721041248224482,-0.0193172365819168,0.0748571804286922,0.0907149346414924,0.0229358733136646,-0.0155887501684894,0.0348020207718133,0.0900744458274522,0.0516345236639775,-0.0370050812323794,-0.0495437898106645,0.024640554644372,0.0469717196564238,-0.0573167682653489,-0.135912444164378,0.0316537873301841,0.422166672960029,0.739151392436297
24780,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0444471041782215,0.0177033935570136,0.00254553414429076,0.0258315003723217,0.0557766690927493,0.048320865662432,0.0204053285411468,0.0285150119906665,0.0753139929535398,0.0891853047548273,0.0236710253899093,-0.0625428124184156,-0.0755625399300501,-0.0209756358853653,-0.00279587254219277,-0.0631872451278769,-0.0819532623298135,0.0928164264324687,0.423669801053147,0.679085797978743
24779,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0239608711137048,-0.0124520561944163,-0.0460150262758937,-0.0387771773992552,-0.00654278027098204,0.00812230140694042,-0.0011330012324941,-0.00669396230709379,-0.00610326843222753,-0.0330251020399494,-0.0900556047468813,-0.111488528791818,-0.0407915794019551,0.0692944422952141,0.0961460629611421,0.0126054781834005,-0.0364621815193835,0.114288395081205,0.429452704047379,0.677125354898867
24778,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0117569797495058,-0.0120106314624775,-0.00435044201680346,0.0621049932423465,0.121158727505019,0.0922928203808819,0.0012514810044062,-0.0446202038491719,-0.00374184473754346,0.0425952884198533,0.0137661932811031,-0.0451844013998166,-0.0310638755116337,0.0469553075711846,0.0575992384110893,-0.0529449490137324,-0.127322695439402,0.0408344174031281,0.419960812697678,0.724523447484009
24777,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0544200265418826,0.00269178534732495,-0.0382011059736628,-0.0171109345842757,0.0261897979912444,0.0204556443164704,-0.0245720402133469,-0.0315088830789607,0.0202757208528843,0.0527300286303389,0.00642991434600226,-0.0558548604897053,-0.0325129927049397,0.0511619430881217,0.052748637852805,-0.0740996447782335,-0.152535768339799,0.0350085697917385,0.446773899722951,0.774566745852588
24776,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.166628581458666,0.238014327986361,0.305367958640877,0.280480532302397,0.156340451656181,0.0197647184865281,-0.0331598581422968,0.00593238117177414,0.0509054654189354,0.0173088433942857,-0.0832692515926759,-0.163179134178135,-0.173290285566346,-0.166926531952382,-0.216474336006533,-0.274741778307763,-0.172708413106363,0.196802814416277,0.702840075758979,1.04980765797805
24775,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0147165263179012,0.0147165263178659,0.0147165263177806,0.0147165263176212,0.014716526317343,0.0147165263168962,0.014716526316267,0.0147165263154787,0.0147165263145639,0.0147165263135554,0.0147165263125024,0.0147165263114808,0.0147165263105562,0.0147165263097548,0.0147165263090865,0.0147165263086126,0.0147165263084332,0.0147165263085767,0.0147165263088946,0.0147165263091324
24774,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0145516343925634,-0.015626985053431,-0.00390530061211229,0.0213992179700099,0.0311369057209964,0.00537628872155984,-0.0253994010619811,-0.0136794462376662,0.0331018088935517,0.0531190476899167,0.0180281710204264,-0.0170552815232715,0.00959091610318915,0.0609220798377237,0.0348229885923889,-0.0767727039191269,-0.119237135321581,0.0667201995379183,0.424874913048962,0.699694066328437
24773,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105037677267913,-0.00257754386712389,-0.00406806766647788,-0.000144530185755554,0.00203756203782809,-0.00412276090643755,-0.0106113779094984,-0.00390185358804609,0.0126816940921228,0.0189998438088233,0.00611533057817695,-0.00751596789891218,-0.000254792677316096,0.0196559738547404,0.0253167950062942,0.0205148761072221,0.0568158724856214,0.17737775777092,0.346437143364911,0.464483740851691
24772,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0107332937743685,-0.003395495271238,-0.00591632329302016,0.0181675763766982,0.0402761911327388,0.0264737946090995,-0.00653041755259021,-0.011186276045305,0.0178139182010861,0.0315569330918735,0.00474252385442664,-0.0135052316977414,0.0308554911931839,0.0959713546789663,0.0765240295174931,-0.0394155363902338,-0.0999550767902611,0.0572295615558827,0.386317095489625,0.643905144606017
24771,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000244265065034166,-0.0412220227375406,-0.0681283147023243,-0.0370955763830255,0.0150425491147812,0.0220304653955091,-0.0126587471181395,-0.0230817178011619,0.0143266694737307,0.0411929591973093,0.0109270228479575,-0.0262201986692004,0.00862917476096683,0.0877808652788241,0.0889319585042421,-0.024470725710297,-0.0984729884970864,0.0541800801346345,0.399178351222888,0.675257870818112
24770,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00266183167144984,-0.0258338737362366,-0.0365471465458784,0.00236757743207294,0.051138244592714,0.0500407658735537,0.0088582540733505,-0.00547055156736242,0.0297841662032248,0.0561193332829624,0.0240149238887738,-0.0229940120402784,-0.00780196897353924,0.0535221841059531,0.0558727762851083,-0.0349121570841118,-0.0852870057860234,0.0680368235386966,0.390390011274001,0.644733497800777
24769,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1249387366083,0,-1,-1,-1,0.0528186275008911,0.0528186275008911,0.0528186275008911,0.0528186275008911,0.0528186275008909,0.0528186275008911,0.0528186275008911,0.0528186275008912,0.0528186275008911,0.052818627500891,0.0528186275008911,0.0528186275008909,0.0528186275008911,0.0528186275008911,0.052818627500891
24768,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0258898831705249,-0.0431206601007447,-0.0388263648162867,0.0103993584699942,0.0666563282310469,0.075323968761137,0.0411532379187179,0.0213720758165695,0.0417426070807463,0.0585948305772027,0.0262310779966151,-0.0280218675465735,-0.0367560794965756,0.00848481577300131,0.0407929455691585,0.0217331220357855,0.0204824147591882,0.137056746160931,0.35290233616712,0.51976960618896
24767,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0229672224409585,-0.0252850406408527,-0.0728615880140664,-0.0708266771465319,-0.0374498054227324,-0.0247256624901036,-0.0370106156930566,-0.0325322521123598,-0.00132839738106305,0.0130366849095382,-0.00829017932785125,-0.00997043419679955,0.0540403316212945,0.11344933658267,0.0415048083795306,-0.146947064497392,-0.228115832759098,0.0102922874666784,0.484614111423858,0.849216701419957
24766,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0212100325358737,-0.0485027274261211,-0.039348154650276,0.0386178868153095,0.111063579660214,0.0847832072268523,-0.0153007333271902,-0.0687624217016819,-0.0228371376549414,0.0371287387521353,0.0173268044903752,-0.0425927614445309,-0.0314292354755554,0.0511604561941922,0.0721291632884801,-0.0329019753718123,-0.112948070591724,0.0425907400331971,0.410724905817832,0.710172117388253
24765,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0432477380327555,-0.00422430579474792,-0.0620577497267608,-0.0888632894467464,-0.088900226285192,-0.0864952247209654,-0.0715312886175308,-0.016068188148717,0.0589355372386058,0.0842178928326082,0.0342345852114148,-0.020172763148366,0.00177318817993927,0.068399650277799,0.0637696696895426,-0.0390061538415332,-0.0907135268580971,0.0781527422105477,0.423590385395999,0.693398482409127
24764,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00480389579300428,-0.0383493735745268,-0.0547949645694651,-0.0189811728275983,0.0269424650889578,0.0187807106598614,-0.0322611293852044,-0.0497934802091521,-0.00225608389485962,0.0483159568567345,0.0358382463990209,-0.0107709826191398,-0.0101286002328787,0.0437586632647221,0.0632414064916841,0.00502043105372718,-0.0287202143074046,0.102517181893952,0.37628100135163,0.5932380368484
24763,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0546948013333255,0.00144553103826606,-0.0426361909785249,-0.0233377473382071,0.0260762266465998,0.0355601763296787,0.0046224755263552,-0.00114746339344274,0.0414219981676073,0.0697608409674039,0.0327056207707575,-0.0174349139316656,0.00750688022212526,0.0878350234383209,0.0992122297265814,-0.00601437890501771,-0.0841295435795487,0.051658976701562,0.376366485335577,0.639848295792523
24760,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0395348812803317,-0.00864554919332594,-0.0495835211525466,-0.0346003191199648,0.00653616815961339,0.0115765952252986,-0.0184214125280886,-0.0243531770650718,0.0121749217185153,0.033766436340847,-0.000833291169392347,-0.0381092819801251,-0.00220245207648451,0.0729471338518792,0.0633003576312653,-0.0607506334988748,-0.134517246155975,0.0334369727144487,0.400762812187889,0.692040493999166
24758,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0178588484808098,-0.101446796817822,-0.176112806167299,-0.15329241970785,-0.0678806658101876,-0.0231431715481969,-0.0430216139520718,-0.0518094655965613,-0.00209192250973267,0.0494956356378689,0.0344348128585759,-0.0136047631305711,-0.00916004322558961,0.0380972103817119,0.0183100938119987,-0.0968147996425919,-0.141897803313211,0.074547151489484,0.496481174671904,0.822751668382413
8331,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0128927347660537,0.00821168857818411,-0.000340198231230493,-0.00895041785049727,-0.0122663194130532,-0.00701758629053006,0.0053260297298402,0.019447374510786,0.029982564443488,0.034800312775136,-1,-1,-1,-1,-1,-1,-1,-1
8330,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0474673970884252,0.0474673970885141,0.0474673970886059,0.0474673970888838,0.047467397089909,0.0474673970919819,0.0474673970944915,0.0474673970962985,0.0474673970968673,0.0474673970967475,-1,-1,-1,-1,-1,-1,-1,-1
8329,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0100513059782184,0.0179396532016722,0.0237405431584314,0.0186814545964422,0.00646984256259953,-0.00194912576753614,-0.00206473723889888,0.000722561581898429,0.000553653882203076,-0.0014673739788249,-1,-1,-1,-1,-1,-1,-1,-1
8328,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0966784473418021,0.100068492842026,0.0979340760291555,0.0828190566508185,0.0581018052956411,0.033831465124403,0.0157008589716899,0.00196660555758132,-0.00958593186385837,-0.0167270010533141,-1,-1,-1,-1,-1,-1,-1,-1
8327,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00770185596534353,0.000620190570676943,0.00796512295460441,0.00200337469179417,-0.021650967874639,-0.0511211634992798,-0.0624758029207511,-0.039630982638273,0.00606335478872688,0.0412944064726571,-1,-1,-1,-1,-1,-1,-1,-1
2364,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1249387366083,-0.1249387366083,0.221848749616356,-0.221848749616356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
628,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0434060700207175,0.0223720085065604,0.0103815486803966,0.0163688800634909,-0.00829391465152485,-0.112366110312466,-0.261981481155989,-0.354465286384359,-0.322465733512264,-0.194981517028505,-0.0395254260079856,0.125879656924676,0.324478734715994,0.535217358644455,0.672112480908815
24759,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0181428135926238,0.010539776834529,-0.00466629668167662,-0.0219868451066414,-0.019140872099991,0.00534601205343277,0.0251784356784561,0.0149752208905545,-0.0166779447395549,-0.0240242450734169,0.0402605646994187,0.178579646051009,0.334096537387659,0.4303828402983
24788,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.152405210638927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4894,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0622286709476758,-0.0622286709476896,-0.0622286709477184,-0.062228670947764,-0.0622286709478403,-0.0622286709479527,-0.062228670948079,-0.0622286709481443,-0.0622286709480764,-0.0622286709478677,-0.0622286709476145,-0.0622286709474498
24785,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0677145011459723,-0.0746793188852906,-0.286317834585619,-0.441127289805198,-0.469970166860607,-0.401348124007921,-0.294420118416789,-0.15635414143663,0.0572751297191081,0.360002333845112,0.670236840331859,0.858178863346739
24762,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0685738607385877,0.0609588747611809,0.0228467500387779,-0.0687700082515204,-0.225460526175118,-0.424383748498482,-0.580138407723642,-0.55930443200047,-0.263926966053207,0.264455233092983,0.82043098871304,1.15590605316048
24761,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.291435574143258,0.0367973429748707,-0.201376983639977,-0.119956125331621,0.199029962860172,0.305287519216146,-0.110128342572402,-0.774333611897449,-0.99856705532104,-0.355082725944551,0.818051890829415,1.68119502524762
24757,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.265385060281139,0.0345874129299266,-0.115732633876749,0.0540564825439598,0.271901652273736,0.0308247285310665,-0.666832871910673,-1.09362926289835,-0.535582781676794,0.800748028489379,1.8724867432131
24786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
599,1,0.0428599625623685,0.0428599625623685,0.0428599625623676,0.0428599625623685,0.0428599625623685,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0563979068433644,0.0563979068433653,0.0563979068433653,0.0563979068433644,0.0563979068433653,0.0563979068433653,0.0563979068433644,0.0563979068433653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23553,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00046444709791893,0.000464447098522669,0.000464447099380205,0.000464447100056109,0.000464447100517962,0.000464447101155452,0.000464447102377807,0.00046444710428073,0.000464447106667931,0.000464447109254085,0.000464447111729882,0.000464447113693645,0.000464447114739919,-1
25272,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172448123380416,-0.0430642916169732,-0.0430642916169732,0.290543502731022,-0.23395686581956,0,-1
25271,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-0.221848749616356,-1
25270,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00839737256051909,0,0,0.0232995636259246,-0.060841090797499,-0.0550290369940685,-1
25269,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0154726866562074,0.095515804424309,0.0955158044243087,0,0.121420798303823,-0.00165292331804823,-1
25268,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0209654936118013,0.0233260106103524,0.0233260106103523,0.0539519691759468,-0.000609251185121451,-0.0212401086028305,-1
25267,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1
25266,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0557438571857001,-0.0531769252703937,-0.0531769252703935,0.0628051097220785,-0.0896050369539745,0.0683276032383615,-1
25265,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.00904911104639816,0.00904911104639805,0.15675924499131,0.0673878320996168,-1,-1
25264,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176091259055681,-0.0408350232256598,-0.0408350232256598,-0.0204411602425446,-0.0181650246384048,-0.025851804345969,-1
25263,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.0455402346736663,0.0455402346736663,0,0.00350710774169261,0.128128894058558,-1
25262,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0433514207947967,0.0679483142002015,0.0679483142002015,-0.142423860094233,7.30663964771949e-05,-0.0651726190455528,-1
25261,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1
25260,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0791812460476248,0,0,0.000903838998244533,0.0254250997241046,0,-1
25259,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.0228787452803375,0.0228787452803376,-1.23408320603337,0.31925481577018,0.223036970554292,-1
25258,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0860206705779303,0.0343579061847299,0.0343579061847299,-0.00106054871239365,-0.019546550611475,0.148185932098377,-1
25257,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25256,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00582869782392414,0,0,0.00974801419788784,-0.0223537102883502,-0.0171653230164526,-1
25255,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0932171187515272,0,0,0.319065576117854,0.0284885378114375,0.0504881899927547,-1
25254,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.1249387366083,-1,-1
25253,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0.176091259055681,-1
25252,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1249387366083,0,0,0,0,-1,-1
25251,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0669467896306132,0.0289959734888434,0.0289959734888434,0.0947330937537819,0.0556395241797298,-0.0644579892269185,-1
25250,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,-1
25249,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.070836847125994,0.0708368471259941,0.113598810851318,0.165154790101511,0.0483418851500796,-1
