Binomial	ID	year	popvalue
Sebastes_mentella	8074	2005	532.29
Gadus_morhua	11117	2005	67543
Clupea_harengus	19207	2005	527452
Micromesistius_poutassou	19248	2005	6084043
Melanogrammus_aeglefinus	25466	2005	506.451
Brevoortia_tyrannus	1397	2006	662000
Gadus_morhua	1423	2006	224822
Mallotus_villosus	1471	2006	4e+05
Pollachius_virens	1526	2006	177805
Pollachius_virens	1529	2006	511959
Mallotus_villosus	2326	2006	72
Melanogrammus_aeglefinus	2327	2006	106937
Boreogadus_saida	2528	2006	1910
Gasterosteus_aculeatus	7999	2006	0.8
Sebastes_mentella	8074	2006	800.98
Gadus_morhua	11117	2006	248920
Clupea_harengus	19207	2006	614691
Micromesistius_poutassou	19248	2006	5934656
Melanogrammus_aeglefinus	25466	2006	445.161
Brevoortia_tyrannus	1397	2007	612000
Gadus_morhua	1423	2007	210121
Mallotus_villosus	1471	2007	410000
Pollachius_virens	1526	2007	166954
Pollachius_virens	1529	2007	523347
Mallotus_villosus	2326	2007	189
Melanogrammus_aeglefinus	2327	2007	124015
Boreogadus_saida	2528	2007	1220
Gasterosteus_aculeatus	7999	2007	5.7
Gasterosteus_aculeatus	8010	2007	11
Sebastes_mentella	8074	2007	1205.21
Gadus_morhua	11117	2007	173095
Clupea_harengus	19207	2007	571650
Micromesistius_poutassou	19248	2007	4706700
Melanogrammus_aeglefinus	25466	2007	658.064
Brevoortia_tyrannus	1397	2008	622000
Gadus_morhua	1423	2008	266410
Mallotus_villosus	1471	2008	406000
Pollachius_virens	1526	2008	159200
Pollachius_virens	1529	2008	454521
Mallotus_villosus	2326	2008	330
Melanogrammus_aeglefinus	2327	2008	121075
Boreogadus_saida	2528	2008	1219.6
Gasterosteus_aculeatus	7999	2008	12.3
Gasterosteus_aculeatus	8010	2008	17.8
Sebastes_mentella	8074	2008	1829.57
Gadus_morhua	11117	2008	46714
Clupea_harengus	19207	2008	568872
Micromesistius_poutassou	19248	2008	3619929
Melanogrammus_aeglefinus	25466	2008	983.87
Brevoortia_tyrannus	1397	2009	474000
Gadus_morhua	1423	2009	252783
Mallotus_villosus	1471	2009	328000
Pollachius_virens	1526	2009	137458
Pollachius_virens	1529	2009	348015
Mallotus_villosus	2326	2009	517
Melanogrammus_aeglefinus	2327	2009	108116
Boreogadus_saida	2528	2009	891.9
Sebastes_mentella	8074	2009	1207.39
Gadus_morhua	11117	2009	10605
Clupea_harengus	19207	2009	494112
Micromesistius_poutassou	19248	2009	2779726
Melanogrammus_aeglefinus	25466	2009	1293.548
Brevoortia_tyrannus	1397	2010	246000
Gadus_morhua	1423	2010	293186
Pollachius_virens	1529	2010	309279
Mallotus_villosus	2326	2010	504
Melanogrammus_aeglefinus	2327	2010	85360
Boreogadus_saida	2528	2010	1432.4
Sebastes_mentella	8074	2010	1767.97
Gadus_morhua	11117	2010	32246
Clupea_harengus	19207	2010	456136
Micromesistius_poutassou	19248	2010	2713336
Melanogrammus_aeglefinus	25466	2010	1441.935
Gadus_morhua	1423	2011	362235
Pollachius_virens	1529	2011	271034
Mallotus_villosus	2326	2011	487
Melanogrammus_aeglefinus	2327	2011	74368
Boreogadus_saida	2528	2011	861.5
Sebastes_mentella	8074	2011	1724.85
Clupea_harengus	19207	2011	433481
Micromesistius_poutassou	19248	2011	2747257
Melanogrammus_aeglefinus	25466	2011	1293.548
Gadus_morhua	1423	2012	406692
Pollachius_virens	1529	2012	270493
Mallotus_villosus	2326	2012	504
Melanogrammus_aeglefinus	2327	2012	72876
Boreogadus_saida	2528	2012	324.3
Clupea_harengus	19207	2012	448092
Micromesistius_poutassou	19248	2012	3477167
Melanogrammus_aeglefinus	25466	2012	1161.29
Gadus_morhua	1423	2013	440925
Pollachius_virens	1529	2013	272938
Mallotus_villosus	2326	2013	479
Melanogrammus_aeglefinus	2327	2013	78921
Boreogadus_saida	2528	2013	483.1
Clupea_harengus	19207	2013	405655
Micromesistius_poutassou	19248	2013	3812909
Melanogrammus_aeglefinus	25466	2013	1032.258
Gadus_morhua	1423	2014	412888
Pollachius_virens	1529	2014	250325
Mallotus_villosus	2326	2014	389
Melanogrammus_aeglefinus	2327	2014	63221
Clupea_harengus	19207	2014	434995
Micromesistius_poutassou	19248	2014	4050639
Melanogrammus_aeglefinus	25466	2014	1025.806
Gadus_morhua	1423	2015	530987
Melanogrammus_aeglefinus	2327	2015	72845
Clupea_harengus	19207	2015	371452
Micromesistius_poutassou	19248	2015	4229586
Melanogrammus_aeglefinus	25466	2015	964.516
Gadus_morhua	1423	2016	475265
Melanogrammus_aeglefinus	2327	2016	64759
Clupea_harengus	19207	2016	338442
Micromesistius_poutassou	19248	2016	5017692
Melanogrammus_aeglefinus	25466	2016	912.903
Gadus_morhua	1423	2017	627486
Melanogrammus_aeglefinus	2327	2017	64458
Clupea_harengus	19207	2017	298931
Micromesistius_poutassou	19248	2017	6295525
