population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
19107,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0713233042277253,-0.0713233042277253,-0.0864582317584972,-0.0864582317584977,0.0489574285768271,0.0489574285768266,-0.0326529494871579,0.0964725086359195,0.0326192384398807,0.0326192384398807,-0.0192380723281067,0.0279239659961936,0.0279239659961936,0.0279239659961936,0.0279239659961936,0.0279239659961936,0.0279239659961936,-0.203303430103449,0.0904404807537871,-0.0701069806580827,-0.0701069806580827,-0.0701069806580832,-0.0701069806580832,-0.0701069806580827,-1,-1,-1
19106,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.15788685776413,-0.15788685776413,0.0126479683780398,0.0126479683780394,0.115363125098259,0.115363125098259,-0.142659397203167,-0.100147679338562,0.211056386969004,0.211056386969004,-0.311750642402582,0.0390816509070842,0.0390816509070846,0.0390816509070842,0.0390816509070842,0.0390816509070846,0.0390816509070842,-0.343832366428743,0.320692945542778,-0.0899849531796169,-0.0899849531796169,-0.0899849531796169,-0.0899849531796173,-0.0899849531796169,-0.0172528277545489,-1,-1
5131,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.104143684545944,-0.104143684545944,-0.104143684545943,-0.104143684545944,-0.104143684545944,-0.104143684545944,-0.104143684545944,-0.104143684545944,-0.104143684545944,-0.104143684545944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5692,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.177633083311579,-0.177893367994215,-0.169598238324209,-0.142198509467485,-0.0926254050568538,-0.0295778199995587,0.0303243381249847,0.0717209964564915,0.0882738340606921,0.0837525712575333,0.0670075589642165,0.0461216942535145,0.0262913629873172,0.0110830071620791,0.00316331301642059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5125,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0698970004336019,-0.0698970004336019,-0.0698970004336017,-0.0698970004336021,-0.0698970004336018,-0.0698970004336018,-0.0698970004336019,-0.0698970004336019,-0.0698970004336019,-0.0698970004336018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12213,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0780831557485726,-0.137204607867229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8999,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0956884671314495,0.0146442746286675,0.140436911782111,0.174336847838926,0.1142493434651,0.0440033248685094,0.0231775982197755,0.0374296833253558,0.0463426657471602,0.0381798383032539,0.0252921448921772,0.0140299184432329,0.00159958529989046,-0.0087241008858614,-0.00809144296540554,0.00457024255853877,0.0205395372801549,0.0306517626574405,-1,-1,-1,-1,-1,-1,-1,-1,-1
9000,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0502135895461286,0.0502135895455826,0.0502135895436739,0.0502135895393983,0.0502135895325004,0.0502135895241613,0.0502135895167921,0.0502135895127127,-1,-1,-1,-1,-1,-1,-1,-1,-1
11431,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.803362852570425,0.524432116918685,0.172867726975893,0.000931504498711933,0.0381446830871146,0.118457341121167,0.120106333243104,0.0744429178380108,0.0524926722589127,0.0485209398210054,0.0228633501115896,-0.00665302239142851,0.0107842102392754,0.0662632416014448,0.092348373940828,0.0614415903094128,0.0239350823926037,0.0275230681392409,0.0508055258100537,-1,-1,-1,-1,-1,-1,-1
5120,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0487163193013807,-0.0487163193013802,-0.0487163193013802,-0.0487163193013802,-0.0487163193013802,-0.0487163193013807,-0.0487163193013802,-0.0487163193013802,-0.0487163193013802,-0.0487163193013807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25344,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0488616572382852,0.0488616572382852,0.0488616572382852,0.0488616572382852,0.0488616572382852,0.0488616572382852,0.0488616572382852,0.478423488024907,-0.00523252693367704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5124,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0062147906748844,-0.0062147906748844,-0.00621479067488462,-0.0062147906748844,-0.0062147906748844,-0.0062147906748844,-0.00621479067488462,-0.0062147906748844,-0.0062147906748844,-0.0062147906748844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11201,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0518216978335126,-0.0518216978335122,-0.00487931620916848,-0.00487931620916893,-0.00487931620916848,-0.00487931620916848,-0.0255809907772258,0.0317475474694691,0.03365047347057,-0.0345260674806758,0.000875594010105729,0.0188396040649699,0.0188396040649694,-0.0341943791460015,-0.240766232789688,-1,-1,-1,-1,-1,-1,-1,-1,-1
2119,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0088185227456119,-0.00881852274561279,-0.0088185227456119,-0.0088185227456119,-0.00881852274561279,-0.0262596296390374,-0.0262596296390383,-0.0262596296390374,-0.0262596296390383,-0.0262596296390374,0.0936218605044159,0.0936218605044159,-0.0338121360593693,0.0771969610956837,-0.0875387431509429,-1,-1,-1,-1,-1,-1,-1,-1,-1
19701,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0449215047743339,-0.0339261204728709,0.0677216238805745,0.058572166812692,-0.0293837776852097,0.135132651376775,-1
12189,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.145331895250143,0.149298082467745,0.0691970251410239,-0.0880238824005075,-0.26669097222625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12523,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.22847932851537,0.301029995663981,0.129094696379458,-0.16385680263867,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12471,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0702195593152739,0.214827822716728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5563,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0501510193274544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12229,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0667167780692615,0.0588115261021018,0.0445452067119279,0.0282834577625155,0.0141703210116648,0.00375208054166887,-0.00383879166567835,-0.010209164243753,-0.0162307941200006,-0.0216907028968456,-0.0258038808285068,-0.0279140493466445,-1,-1,-1,-1
12164,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.175590053596818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12169,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0464213266748219,0.0464213266754609,0.0464213266766,0.0464213266778892,0.0464213266789919,0.0464213266797242,0.0464213266800604,-1,-1,-1,-1,-1,-1,-1,-1
12168,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.182664462200821,0.536276576756386,-0.0579145493100954,-0.0875633812158285,-1,-1,-1,-1,-1,-1,-1,-1
12167,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0281587158718228,-0.175118575422213,0.379481831110812,-0.196642511974422,-1,-1,-1,-1,-1,-1,-1,-1
12518,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0843208857000359,0.196294645143968,-0.138302698166281,0.118099312077995,0.140178703165037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12513,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.108773118840746,-0.070428126764527,-0.307190304368799,0.167739184690915,0.0324857540814856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12464,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.031416180581894,-0.0314161805820747,-0.0314161805824242,-0.0314161805828754,-0.0314161805833804,-0.0314161805838027,-0.0314161805840345,-0.0314161805840567,-0.0314161805839386,-0.031416180583788,-0.0314161805836874,-0.0314161805836553,-0.0314161805836581,-1,-1,-1,-1
12533,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12240353571257,0.122403535712571,-1,-1,-1,-1,-1,-1
8982,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.196962732085449,-0.00618823850848127,0.00618823850848127,-0.0608607895353441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8981,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.169114753679515,0.112361352527727,-0.00435235081122176,-0.117141606870288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8980,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.348043533246182,0.37510575327801,-0.140985769120226,-0.286598597656558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8979,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0640173047833188,0.142463081591833,0.276422855742035,-0.933331515077343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8978,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.334814878357707,0.210964213003323,-0.102120586771805,0.0277139827333883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8977,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.334814878357707,0.210964213003323,-0.102120586771805,0.0277139827333883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8976,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035516996841733,0.0961853432555628,-0.187823701206035,0.0906960512693931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8975,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0108715110776307,-0.0316383363822172,0.0185894593588767,0.0358874553479591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8974,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0461538874443503,0.0790326396121994,-0.108932190080345,0.131127220781954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5117,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0074657569020653,-0.00746575690206575,-0.00746575690206575,-0.00746575690206575,-0.0074657569020653,-0.00746575690206575,-0.00746575690206575,-0.00746575690206575,-0.00746575690206575,-0.0074657569020653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5736,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1249387366083,0.0927540532368987,0.203074748741275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5129,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00515912224657988,0.005159122246579,0.00515912224657988,0.00515912224657988,0.00515912224657988,0.005159122246579,0.00515912224657988,0.00515912224657988,0.005159122246579,0.00515912224657988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5128,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.039794000867204,-0.0397940008672037,-0.0397940008672037,-0.0397940008672037,-0.0397940008672036,-0.0397940008672037,-0.0397940008672039,-0.0397940008672037,-0.0397940008672037,-0.0397940008672037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25348,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0575053572003652,-0.0980845518570437,0.0348037322210146,-0.0606765294053844,-0.128002681694957,-0.105944881833049,0.0797019612552852,0.0797019612552852,-0.114150710950669,-1,-1,-1,-1
5127,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0176091259055682,0.0176091259055681,0.0176091259055682,0.0176091259055681,0.0176091259055681,0.0176091259055682,0.0176091259055681,0.0176091259055682,0.0176091259055682,0.0176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5126,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838299,0.0376451092838301,0.0376451092838297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5122,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0448978975233847,0.0448978975233845,0.0448978975233842,0.0448978975233847,0.0448978975233842,0.0448978975233847,0.0448978975233847,0.0448978975233842,0.0448978975233847,0.0448978975233842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11746,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.270472151091145,-1,-1,-1,-1
5118,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0268845312292578,-0.026884531229258,-0.026884531229258,-0.026884531229258,-0.0268845312292579,-0.026884531229258,-0.0268845312292579,-0.026884531229258,-0.026884531229258,-0.0268845312292579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5116,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0502471894919458,-0.0502471894919463,-0.0502471894919458,-0.0502471894919458,-0.0502471894919458,-0.0502471894919458,-0.0502471894919458,-0.0502471894919458,-0.0502471894919463,-0.0502471894919458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27109,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.176049284279659,0.176049284279929,0.176049284280352,0.176049284280706,0.176049284280852,0.176049284280821,0.176049284280754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27111,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.197810508748917,-0.612783856719735,0.568201724066995,-0.267171728403014,-1,-1,-1,-1,-1,-1
27106,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.593034249241053,-0.0624693683041504,-0.06246936830415,0.431470984127908,0.790377765488449,-0.590066876668706,-0.455690613891969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27103,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.688666292792269,-0.27214244632935,0.294668452500978,0.582350818655279,0.377045537583453,-0.125352595081023,-0.508284859296914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12487,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0765603979966443,-0.0765603979966438,-0.0765603979966443,-0.0765603979966443,-0.279715881395051,-0.163367697949441,-0.163367697949441,-1,-1,-1,-1,-1,-1
27098,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0334733948153065,-0.0334733948153065,-0.359727082015875,-0.359727082015875,-0.359727082015875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12398,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.407083388111907,-0.127202391786039,-0.12720239178604,0.285139400548247,0.0804158351464981,0.254319153082864,0.254319153082863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12463,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0619528464676766,-0.0619528464673675,-0.0619528464666681,-0.0619528464657084,-0.0619528464648318,-0.0619528464642114,-0.0619528464642043,-0.0619528464647878,-0.0619528464654806,-0.061952846465819,-0.0619528464657977,-0.0619528464657466,-1,-1,-1,-1
12479,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0177172561140484,0.0144104126553297,0.00842256063477409,0.00143050654824783,-0.00481083571456331,-0.0091705174016723,-0.0112599649312934,-1,-1,-1,-1,-1,-1,-1,-1
12486,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0678686880255666,0.0678686880255661,0.0678686880255666,0.0678686880255661,-0.342987678059617,-0.0289219502254876,-0.0289219502254872,-1,-1,-1,-1,-1,-1
12478,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0530903408457877,-0.341885188835476,0.0501666134127876,0.472712132854314,-1,-1,-1,-1,-1,-1,-1,-1
12181,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0312576951391987,-0.277548901056388,0.358736129692871,-0.0692880059745233,-1,-1,-1,-1,-1,-1,-1,-1
12397,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000378031996402406,0.000378031996731032,0.000378031997310124,0.000378031997947836,0.000378031998470085,0.000378031998801376,0.000378031998946149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12361,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0112179072017478,0.0155789026160074,0.0213013693498447,0.022993065042713,0.0162681249233931,0.000460946957760111,-0.0209831804375074,-0.0423065956741491,-0.0583125824451916,-0.0667566406626663,-0.0690150172158166,-0.0686624461709013,-1,-1,-1,-1
12499,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86141106914516,-0.569375659394888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12468,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0166264824374336,-0.0124649415553275,-0.0341500015147007,-0.006730960153146,0.0686588786917595,0.139200988353677,0.14037988614151,0.0468358175680104,-0.110358783936221,-0.270225018459028,-0.383433391978162,-0.434876743813053,-1,-1,-1,-1
12228,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0753394735636093,0.0743676064012964,0.0617250033723606,0.0278845865552024,-0.0236463502670872,-0.0752895049854918,-0.106271015318053,-0.106282016304089,-0.0809904727572497,-0.0463490575579306,-0.0179953965399355,-0.00383321128232827,-1,-1,-1,-1
12493,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0891504727058168,-0.555963340670469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12498,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0405012148173514,0.209478289289393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12496,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.17609125905568,0.382334935341462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12495,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00902612221353749,-0.231295527397911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8998,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0719628636340062,0.239424200016129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25363,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.212769091764438,0.178083439071465,0.15885911248316,0.0871501757189002,0.0202033860882866,-0.667812022345632,0.301342963156474,0.301342963156473,-0.202746093008691,-1,-1,-1,-1
25351,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490961237852092,0.114959174289108,-0.0320546214518349,-0.368409377164895,-0.368409377164896,-0.190783382539559,0.354333786359749,0.354333786359749,-0.595803213469301,-1,-1,-1,-1
25350,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.146128035678238,0.0687158123694598,-0.257523951192357,-0.010867631842268,-0.299268539255691,-0.299268539255691,0.456633121886365,-1,-1,-1,-1
