population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
7615,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.143438964888444,0.143438964888444,0.143438964888444,0.143438964888444,0.143438964888444,-0.00489475387664018,-0.00489475387663996,-0.00489475387664018,-0.00489475387664018,-0.00489475387664018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7614,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.215836249209525,0.215836249209525,0.215836249209525,0.215836249209525,0.215836249209525,-0.0115983893955371,-0.0115983893955374,-0.0115983893955374,-0.0115983893955374,-0.0115983893955374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7613,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.142763825074988,0.142763825074988,0.142763825074987,0.142763825074988,0.142763825074987,-0.150665533331722,-0.150665533331722,-0.150665533331722,-0.150665533331722,-0.150665533331722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7612,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0867311121877143,0.0867311121877145,0.0867311121877146,0.0867311121877143,0.0867311121877143,-0.195544721057769,-0.19554472105777,-0.19554472105777,-0.195544721057769,-0.19554472105777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7611,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0249877473216599,0.0249877473216601,0.0249877473216599,0.02498774732166,0.0249877473216601,0.162582671328571,0.162582671328571,0.162582671328571,0.162582671328571,0.162582671328571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7610,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0602059991327962,0.0602059991327962,0.0602059991327962,0.0602059991327963,0.0602059991327961,0.0115983893955374,0.0115983893955374,0.0115983893955374,0.0115983893955374,0.0115983893955374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7609,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0394050331782647,0.0394050331782649,0.0394050331782647,0.0394050331782649,0.0394050331782647,-0.0443697499232711,-0.0443697499232714,-0.0443697499232711,-0.0443697499232714,-0.0443697499232714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7608,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0176091259055681,-0.0176091259055681,-0.0176091259055682,-0.0176091259055681,-0.0176091259055681,-0.0176091259055681,-0.0176091259055681,-0.0176091259055681,-0.0176091259055682,-0.0176091259055681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7606,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00755771217787982,0.00755771217788004,0.00755771217787982,0.00755771217788004,0.00755771217788004,-0.0352182518111364,-0.0352182518111361,-0.0352182518111364,-0.0352182518111362,-0.0352182518111362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7605,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0532535778809538,-0.0532535778809538,-0.053253577880954,-0.0532535778809538,-0.053253577880954,-0.162582671328571,-0.162582671328571,-0.162582671328571,-0.162582671328571,-0.162582671328571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7604,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0115983893955371,-0.0115983893955374,-0.0115983893955374,-0.0115983893955374,-0.0115983893955374,-0.00423785981398761,-0.00423785981398761,-0.00423785981398761,-0.00423785981398761,-0.00423785981398761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7603,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.015836249209525,-0.015836249209525,-0.015836249209525,-0.015836249209525,-0.015836249209525,-0.0443697499232711,-0.0443697499232714,-0.0443697499232714,-0.0443697499232711,-0.0443697499232714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7602,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0352182518111362,-0.0352182518111362,-0.0352182518111362,-0.0352182518111362,-0.0352182518111362,-0.015836249209525,-0.0158362492095249,-0.0158362492095251,-0.0158362492095249,-0.015836249209525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7601,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.009151498112135,-0.00915149811213523,-0.009151498112135,-0.009151498112135,-0.009151498112135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7600,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0820348930178099,0.0820348930178098,0.0820348930178099,0.0820348930178099,0.0820348930178099,0.0212910661828574,0.0212910661828576,0.0212910661828571,0.0212910661828574,0.0212910661828574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7599,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0145101334297224,0.0145101334297222,0.0145101334297224,0.0145101334297224,0.0145101334297222,0.0180353260698178,0.0180353260698174,0.0180353260698176,0.0180353260698176,0.0180353260698176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7598,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0141162148571414,0.0141162148571414,0.0141162148571417,0.0141162148571414,0.0141162148571414,-0.037417328671429,-0.0374173286714288,-0.037417328671429,-0.0374173286714288,-0.037417328671429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7597,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0038610310390772,-0.00386103103907742,-0.00386103103907742,-0.0038610310390772,-0.00386103103907742,-0.0994649281615898,-0.0994649281615898,-0.09946492816159,-0.0994649281615898,-0.0994649281615899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7596,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,0.0851937464544563,0.0851937464544562,0.0851937464544562,0.0851937464544563,0.0851937464544561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7595,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0285335007137462,-0.0285335007137464,-0.0285335007137464,-0.0285335007137464,-0.0285335007137462,-0.0468166412066735,-0.0468166412066737,-0.0468166412066735,-0.0468166412066737,-0.0468166412066735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7590,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0602059991327963,0.0602059991327961,0.0602059991327962,0.0602059991327962,0.0602059991327963,0.0565093179939935,0.0565093179939937,0.0565093179939935,0.0565093179939937,0.0565093179939935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7589,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0145101334297224,-0.0145101334297222,-0.0145101334297224,-0.0145101334297224,-0.0145101334297224,0.0145101334297224,0.0145101334297224,0.0145101334297224,0.0145101334297224,0.0145101334297222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7587,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0147572428321838,0.0147572428321836,0.0147572428321836,0.0147572428321838,0.0147572428321838,-0.04997549464332,-0.0499754946433202,-0.04997549464332,-0.04997549464332,-0.04997549464332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0125293618275779,-0.0125293618275779,-0.0125293618275777,-0.0125293618275779,-0.0125293618275777,-0.01643735123747,-0.01643735123747,-0.01643735123747,-0.01643735123747,-0.01643735123747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7584,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.015836249209525,-0.0158362492095249,-0.0158362492095251,-0.0158362492095249,-0.015836249209525,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7583,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0263775193127256,0.0263775193127256,0.0263775193127256,0.0263775193127256,0.0263775193127256,-0.0133893579261226,-0.0133893579261228,-0.0133893579261226,-0.0133893579261226,-0.0133893579261226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7582,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0254485383035727,-0.025448538303573,-0.0254485383035727,-0.025448538303573,-0.0254485383035727,-0.038995320643211,-0.038995320643211,-0.0389953206432112,-0.038995320643211,-0.038995320643211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7580,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0352182518111364,0.0352182518111361,0.0352182518111364,0.0352182518111361,0.0352182518111364,0.0559681393188085,0.0559681393188087,0.0559681393188085,0.0559681393188087,0.0559681393188085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7579,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-0.106295783408451,-0.106295783408451,-0.106295783408451,-0.106295783408451,-0.106295783408451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7578,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0238372815438419,0.0238372815438417,0.0238372815438417,0.0238372815438417,0.0238372815438419,-0.0567993312730402,-0.0567993312730404,-0.0567993312730399,-0.0567993312730404,-0.0567993312730402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7577,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0486076097372589,0.0486076097372589,0.0486076097372589,0.048607609737259,0.0486076097372589,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7576,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.0735953570589188,0.073595357058919,0.0735953570589187,0.0735953570589192,0.0735953570589187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7575,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.014212671165089,-0.0142126711650892,-0.014212671165089,-0.0142126711650892,-0.014212671165089,0.00739671325063385,0.00739671325063407,0.00739671325063407,0.00739671325063385,0.00739671325063407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7574,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,-0.073595357058919,-0.0735953570589188,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7572,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.111260500153457,0.111260500153457,0.111260500153457,0.111260500153457,0.111260500153457,-0.015836249209525,-0.015836249209525,-0.015836249209525,-0.015836249209525,-0.015836249209525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7571,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0704365036222725,0.0704365036222725,0.0704365036222725,0.0704365036222725,0.0704365036222725,-0.0510545010206612,-0.0510545010206612,-0.0510545010206612,-0.0510545010206611,-0.0510545010206612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7570,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0208868141901188,0.0208868141901184,0.0208868141901184,0.0208868141901184,0.0208868141901184,-0.0461561140966564,-0.0461561140966569,-0.0461561140966562,-0.0461561140966567,-0.0461561140966564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7569,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00255485760728558,0.00255485760728602,0.00255485760728558,0.00255485760728602,0.00255485760728558,-0.0361675388160285,-0.0361675388160285,-0.0361675388160285,-0.0361675388160287,-0.0361675388160285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7568,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0155986050219377,0.0155986050219379,0.0155986050219377,0.0155986050219379,0.0155986050219377,-0.00119807273783756,-0.00119807273783756,-0.00119807273783734,-0.00119807273783756,-0.00119807273783734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7567,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0251797007619499,-0.0251797007619499,-0.0251797007619499,-0.0251797007619499,-0.0251797007619503,-0.000772084162647513,-0.000772084162647513,-0.000772084162647513,-0.000772084162647957,-0.000772084162647513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7566,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00282492853832128,0.00282492853832128,0.00282492853832084,0.00282492853832128,0.00282492853832128,-0.0159753347418552,-0.0159753347418552,-0.0159753347418552,-0.0159753347418552,-0.0159753347418552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7565,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0243988711923038,0.0243988711923036,0.0243988711923038,0.0243988711923038,0.0243988711923038,-0.00548764966938786,-0.00548764966938808,-0.00548764966938786,-0.00548764966938786,-0.00548764966938786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7564,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0186234047981835,-0.0186234047981835,-0.0186234047981835,-0.0186234047981835,-0.0186234047981835,-0.0237379574662597,-0.0237379574662595,-0.02373795746626,-0.0237379574662595,-0.0237379574662597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7563,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0146635944173106,-0.0146635944173108,-0.0146635944173106,-0.0146635944173108,-0.0146635944173108,-0.0280357406330072,-0.0280357406330074,-0.0280357406330074,-0.0280357406330074,-0.0280357406330074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7562,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00744961148392598,0.00744961148392576,0.00744961148392598,0.00744961148392598,0.00744961148392576,-0.00616278948284399,-0.00616278948284377,-0.00616278948284399,-0.00616278948284399,-0.00616278948284377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7561,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0774563880979962,-0.0774563880979962,-0.0774563880979962,-0.0774563880979962,-0.0774563880979962,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7560,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0399144709810408,-0.0399144709810408,-0.0399144709810408,-0.0399144709810408,-0.0399144709810408,-0.0602059991327963,-0.0602059991327961,-0.0602059991327963,-0.0602059991327963,-0.0602059991327961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7559,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0143764014612251,-0.0143764014612251,-0.0143764014612251,-0.0143764014612251,-0.0143764014612251,-0.0131003097512865,-0.0131003097512865,-0.0131003097512863,-0.0131003097512865,-0.0131003097512865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7558,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0141162148571414,0.0141162148571414,0.0141162148571414,0.0141162148571417,0.0141162148571412,-0.0309803919971485,-0.0309803919971487,-0.0309803919971485,-0.0309803919971485,-0.0309803919971487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7557,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00812357018165288,0.00812357018165288,0.00812357018165266,0.00812357018165311,0.00812357018165266,-0.040823996531185,-0.040823996531185,-0.040823996531185,-0.040823996531185,-0.040823996531185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7556,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0602059991327963,0.0602059991327962,0.0602059991327962,0.0602059991327962,0.0602059991327962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7554,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.120411998265593,0.120411998265592,0.120411998265592,0.120411998265593,0.120411998265592,-0.0468166412066737,-0.0468166412066735,-0.0468166412066736,-0.0468166412066736,-0.0468166412066736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7553,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0602059991327963,0.0602059991327962,0.0602059991327962,0.0602059991327963,0.0602059991327963,0.108813608870055,0.108813608870055,0.108813608870055,0.108813608870055,0.108813608870055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7552,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0309803919971487,0.0309803919971485,0.0309803919971487,0.0309803919971485,0.0309803919971485,-0.0851937464544561,-0.0851937464544563,-0.0851937464544561,-0.0851937464544563,-0.0851937464544561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7550,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0661986438082849,0.0661986438082849,0.0661986438082848,0.0661986438082851,0.0661986438082849,0.0602059991327961,0.0602059991327961,0.0602059991327963,0.0602059991327963,0.0602059991327961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7549,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0851937464544563,0.0851937464544562,0.0851937464544562,0.0851937464544563,0.0851937464544561,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7548,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0352182518111364,0.0352182518111364,0.0352182518111361,0.0352182518111361,0.0352182518111364,0.0154331909624599,0.0154331909624599,0.0154331909624597,0.0154331909624601,0.0154331909624597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11816,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27733055892385,-0.27733055892385,0.0277310937020445,0.0277310937020445,0.0277310937020445,0.027731093702045,0.0277310937020445,0.0277310937020445,0.0277310937020445,0.0277310937020445,-1,-1,-1,-1,-1,-1,-1
7547,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,-0.0276605396332563,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7546,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00327808323763379,0.00327808323763401,0.00327808323763379,0.00327808323763401,0.00327808323763379,-0.013927185628279,-0.0139271856282788,-0.013927185628279,-0.0139271856282788,-0.013927185628279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7545,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046514523001626,0.046514523001626,0.0465145230016257,0.046514523001626,0.046514523001626,-0.0271325204000146,-0.0271325204000146,-0.0271325204000148,-0.0271325204000146,-0.0271325204000146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7544,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0225408560382576,0.0225408560382576,0.0225408560382576,0.0225408560382578,0.0225408560382576,0.0115983893955374,0.0115983893955374,0.0115983893955374,0.0115983893955371,0.0115983893955374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7543,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.040823996531185,-0.040823996531185,-0.040823996531185,-0.040823996531185,-0.040823996531185,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7541,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.036147232820289,-0.036147232820289,-0.036147232820289,-0.036147232820289,-0.036147232820289,-0.00284808782292201,-0.00284808782292201,-0.00284808782292223,-0.00284808782292201,-0.00284808782292201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7539,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00790170825673475,0.00790170825673475,0.00790170825673475,0.00790170825673475,0.00790170825673453,0.00724243453088902,0.0072424345308888,0.00724243453088902,0.00724243453088902,0.00724243453088902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7538,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.139794000867204,0.139794000867204,0.139794000867204,0.139794000867204,0.139794000867204,-0.0795880017344076,-0.0795880017344075,-0.0795880017344074,-0.0795880017344076,-0.0795880017344076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7537,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0684845361644414,-0.0684845361644412,-0.0684845361644413,-0.0684845361644413,-0.0684845361644412,-0.0795880017344076,-0.0795880017344075,-0.0795880017344074,-0.0795880017344076,-0.0795880017344076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7536,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0158362492095252,-0.0158362492095248,-0.0158362492095252,-0.0158362492095248,-0.0158362492095252,-0.0201340323762724,-0.0201340323762729,-0.0201340323762724,-0.0201340323762729,-0.0201340323762724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7535,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.169019608002851,-0.169019608002851,-0.169019608002851,-0.169019608002851,-0.169019608002851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
