population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
4461,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.335756673895119,-1.34104323715774,2.36839500711294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17999,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0195250691248274,-0.0195250691246018,-0.0195250691241993,-0.0195250691238078,-0.0195250691235034,-0.0195250691233986,-0.0195250691235112,-0.0195250691237447,-0.0195250691239672,-0.0195250691240845,-0.0195250691240771,-0.0195250691239999,-0.0195250691239344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12405,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7294205830536,0.441920891865176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13278,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.328332907617833,-0.384877535832796,0.798446018793552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4458,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.250977839877107,0.0577952110821804,-0.175894523160175,0.148481941071715,-0.52050973372912,0.3896621375103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4462,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.11778103102168,0.18599954771593,0.0892231843417653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17998,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.131473336725181,-0.13147333672515,-0.131473336725093,-0.131473336725034,-0.131473336724982,-0.131473336724952,-0.131473336724949,-0.131473336724975,-0.131473336725026,-0.131473336725097,-0.131473336725176,-0.131473336725242,-0.131473336725278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4456,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.756520746965055,-0.838990560554309,-0.838990560554309,-0.838990560554309,1.46689558612777,-0.143701881108702,0.51069879125004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8670,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4323089103033,0.298524732174082,0.298524732174082,0.298524732174082,-0.162235290554965,0.0560205660079971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17791,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0104630593641057,0.019622319145971,0.0302904589575324,0.0319365854003708,0.0201680289118475,-0.00100328846556419,-0.023922459522022,-0.0425318761100977,-0.0541332572323117,-0.0589635563868036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17789,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0920111068997094,-0.0721238485352411,-0.0372353918512536,0.00023524551745524,0.0282923939559501,0.0407446023507907,0.0373660712290111,0.0229174758028061,0.00608185493316515,-0.00426293997759863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13254,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0544574751993119,-0.0545672550847549,-0.0535673527680949,-0.0503070600110451,-0.0450272350158194,-0.0392234007007757,-0.0342849010203463,-0.0304972052114993,-0.0274205258248419,-0.0249436537266969,-0.0235416186045587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13253,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0832309827302284,0.0743123134621873,0.0570557023537361,0.0354983263713573,0.0151825807499051,1.26948391718784e-05,-0.00961142207570509,-0.0161810182013775,-0.0223352033996125,-0.0283147308727496,-0.0321178509978997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6477,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-0.222702374864738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7982,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.221848749616356,0.477121254719662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6472,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.160411054770519,-0.409263038769428,-0.879177829586532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19793,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.169357876396713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19577,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0579919469776866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19562,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18895,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00622186913247047,-0.00622186913250999,-0.0062218691326219,-0.00622186913276046,-0.00622186913275602,-0.00622186913239142,-0.00622186913155165,-0.00622186913028555,-0.00622186912874856,-0.00622186912710765,-0.0062218691255076,-0.00622186912407807,-0.00622186912292921,-0.0062218691220961,-0.00622186912155431,-0.00622186912124167,-0.00622186912110756,-1,-1,-1,-1
23268,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.121422162885463,-0.236089188730967,0.28879553924697,0.0579919469776866,-0.221848749616356,0.419129307741976,-1,-1,-1,-1,-1
18703,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66216735642827,-0.243038048686294,-0.301029995663981,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12410,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.264817823009536,-0.2518119729938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12375,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.124931611361474,-0.179815906772009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7997,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494850021680094,-0.397940008672038,-0.397940008672038,0.261262868792493,0.613798394599206,-0.301029995663981,-0.34948500216801,-0.349485002168009,1.17609125905568,-0.282144651503607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7996,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.790624666112507,0.42139521744845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7995,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.146128035678238,0.301029995663981,0.191730393362856,-0.0805799412401895,-0.412180447786648,-0.0263937486825414,-0.0263937486825419,-0.0263937486825414,0.491361693834273,-0.792391689498254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7994,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0376287494579977,-0.0376287494579977,-0.0376287494579977,-0.0376287494579976,-0.0376287494579977,-0.0376287494579977,-0.0376287494579976,-0.0376287494579977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7993,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.132646669557346,0.132646669557346,0.132646669557346,-0.0969100130080565,0.193820026016113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7992,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-0.301029995663981,0,0,0,0,0.198970004336019,0.198970004336019,0.146128035678238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7989,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.602059991327962,-0.349485002168009,-0.349485002168009,0,0.225772496747986,0.225772496747986,0.225772496747986,0.225772496747986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-0.8750612633917,0.132646669557346,0.132646669557346,0.132646669557346,-0.198970004336019,-0.198970004336019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7987,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0668955545919958,0.0668955545919958,0.0668955545919958,0.0668955545919958,0.0668955545919959,0.0668955545919958,0.0668955545919958,0.0668955545919959,0.0668955545919958,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7986,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,0.150514997831991,0.150514997831991,-0.259383750127881,-0.259383750127881,-0.259383750127881,0.602059991327962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7985,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0413425598672335,0.041342559867426,0.041342559867688,0.0413425598678185,0.0413425598676886,0.0413425598673354,0.0413425598669255,0.0413425598666273,0.0413425598664712,0.041342559866425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7984,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.230992129056226,0.0688812894078128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7983,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00631986938524531,-0.00621532526113966,-0.00710172996770275,-0.00984568454102996,-0.0139891639692762,-0.0182273752330444,-0.021691182879906,-0.0243662490329524,-0.0263814524239663,-0.0274942878232503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7981,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0880456295278407,0.0880456295278407,-0.150514997831991,-0.150514997831991,-0.0395906230238123,-0.0395906230238123,-0.301029995663981,-0.318758762624413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7980,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.325389341523426,0.1419983281826,0.1419983281826,0.146128035678238,-0.281699346671419,-0.281699346671419,-0.281699346671419,0.376576957056512,-0.376576957056512,0.397940008672038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7979,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.332316624922431,0.294193593719853,0.222702392079214,0.137689124006236,0.0628630615481003,0.0127062272519169,-0.0126912341634535,-0.021987344112673,-0.0196261278664218,-0.0156361620226577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7978,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0947444957782029,-0.0947444957781878,-0.0947444957782801,-0.094744495778553,-0.0947444957789021,-0.0947444957791106,-0.0947444957790349,-0.0947444957787572,-0.0947444957785233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7977,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.342364782610704,0.342364782610704,-0.29402281476392,-0.29402281476392,-0.29402281476392,-0.29402281476392,0.653212513775344,-0.8750612633917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7976,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40895073571534,0.251664084113365,0.0275216945791645,-0.126155880139581,-0.141168086556708,-0.0662699739480863,-0.0120645498037077,-0.0552964784138537,-0.18656148720372,-0.296740869225315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7975,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0663233347786729,0.0663233347786729,0.066323334778673,0.0663233347786729,0.066323334778673,0.0663233347786729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7973,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.271038126928457,-0.166656890355084,-0.0151607240023235,0.074787168434757,0.0199885813524532,-0.132237774208258,-0.193022024690554,0.00328365503872852,0.392842732261187,0.697886491967346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7972,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.114400745168392,-0.676693609624867,0.176091259055681,0.176091259055681,-0.108868752295891,-0.108868752295891,-0.108868752295891,-0.108868752295891,-0.108868752295891,-0.108868752295891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18848,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0195587789771179,0.116946651356954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19703,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.477441140406214,0.38991818278951,0.19932674701503,-0.0458655905343031,-0.233705373173183,-0.257479728954624,-0.0990106890119562,0.140374185830157,0.305557243021913,-1,-1,-1,-1
19714,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.139748226237874,0.247246849498199,-0.274121503508301,0.0214997241374826,0.0214997241374824,0.0214997241374826,0.0214997241374826,-1,-1,-1,-1
7971,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.494511701140444,0.403372973144053,0.18039576838997,-0.121493787956557,-0.328284821718512,-0.29365907720587,-0.0611404190555794,0.173919613708552,0.271522400275156,0.267940670314811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7970,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.638489256954637,-0.763427993562937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4327,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0529057209954193,0.0529057209954198,0.0529057209954193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11511,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.207348952786123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11507,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.564271430438563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11510,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.132237975349799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11506,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0998280160252687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11509,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.101457640758777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11504,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.529509324179351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11505,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.826074802700826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11501,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.720159303405957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10490,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.297503904722453,0.0721002008890537,0.0996774883476852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7998,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.083546051450075,-0.602059991327962,0.349485002168009,0.349485002168009,-0.698970004336019,0.150514997831991,0.150514997831991,0.301029995663981,0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7991,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0260557723518364,-0.0260557723520135,-0.0260557723522961,-0.0260557723525489,-0.0260557723527244,-0.0260557723527559,-0.0260557723526536,-0.0260557723525076,-0.026055772352414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7990,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.155630250076729,0.155630250076729,0.155630250076729,0.155630250076729,0.155630250076729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25310,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.168261618875279,-0.0961307933386809,0.215177173490468,-0.0739412020710017,-0.0739412020710017,0.172252618051873,-0.35649172460198,-0.35649172460198,-0.35649172460198,-0.35649172460198,-0.35649172460198,-0.35649172460198,0,-1,-1,-1,-1,-1,-1
25311,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.418559784516002,-0.582151899099481,-0.582151899099481,-0.582151899099481,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19713,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0374878009672825,0.0250962659425742,0.111897285612496,0.167170297357423,0.164029206345452,0.11724412931895,0.0542338283710859,-0.0197322259489645,-0.119372244240661,-0.236236584435256,-0.304840484850534,-0.235071554966205,-0.00190166391781688,0.295336824694001,0.491637174153976,-1,-1,-1,-1
8471,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.103536891710349,0.103536891710489,0.103536891710722,0.103536891710957,0.10353689171112,0.103536891711198,0.103536891711221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19711,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0410817574957973,0.0660820470895144,0.095594920943128,0.0919207475400088,0.0287081550156131,-0.0822565453228854,-0.190555094584523,-0.237571432469512,-0.197008314144239,-0.0932816946952866,0.0171956723056157,0.0855847596872763,0.099244997710962,0.080541950984937,0.0621819718411735,-1,-1,-1,-1
19709,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.482589688475575,-0.353514801428549,-0.0767912481883684,0.259620559355986,0.459508505554421,0.404124372866338,0.200413684981622,0.0469092869025885,-0.0369176233392313,-0.220976565115514,-0.548708575135473,-0.734067079838624,-0.438783292714574,0.251021245742685,0.807789436580417,-1,-1,-1,-1
19708,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.183719705172012,0.1687381064309,0.125306879135335,0.0492169583972649,-0.0414851745649631,-0.116728254009871,-0.155135298588776,-0.151435152232593,-0.108078012479145,-0.0309044160557084,0.0622249574268144,0.138198130292153,0.168494024079095,0.156343727598787,0.135514156873092,-1,-1,-1,-1
18469,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.144137279054761,-0.0991349032270752,0.368953217229573,-0.404564847160751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12013,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022857966394958,-0.00819286986929457,-0.0573059013943835,-0.0972710841878186,-0.103408378846838,-0.0708613273648606,-0.0199078426867934,0.0166673188460289,0.0179256540090069,-0.00819289353666774,-0.0325671854470222,-1,-1,-1,-1,-1,-1,-1,-1
