Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Tringa_flavipes,1,-0.0144760406741305,-0.0143151710413263,-0.0140710665058976,-0.0138073333157826,-0.0121006152437338,-0.0119212767848879,-0.0118837790306086,-0.0111780406361141,-0.0113200602535793,-0.0114739326085989,-0.0117605372409724,-0.0121877462397665,-0.0123931069364739,-0.0126747918746413,-0.0129843439741928,-0.0133177746708803,-0.013564071598267,-0.011210595586884,-0.0113173032453594,-0.0112054398735616,-0.0109340462443626,-0.01046784370361,-0.00992278164991346,-0.00937943950723399,-0.00883152388333123,-0.00834712777497856,-0.00811745943282528,-0.00777687520794694,-0.00757188091037108,-0.00736115525243,-0.00697192397332997,-0.00662196374163672,-0.00643679347084741,-0.00622825573313423,-0.00603726367726997,-0.0058177120430823,-0.00558117579862697,-0.00538374382726357,-0.0050343897969818,-0.00491465021460914,-0.00456841501445158,-0.00432510704680283,-0.00100629489359683,-0.000640385303012026,0.00222389580837619,-0.0127434450271658
Recurvirostra_americana,1,0.00145207203981568,0.00173108876293947,0.00203175543057073,0.00216356977229133,0.0020521375359075,0.00169600971373741,0.00116119540838566,0.000686129989698425,0.000614642537019178,0.00106848640645478,0.00176643575651311,0.0023006383029441,0.00253142174390903,0.00258117524923625,0.00251688544291414,0.00225049946434082,0.00177706332866862,0.00131013453826747,0.00105860624712065,0.00097090065956546,0.000810965533618313,0.000428358113710214,-0.000136979286081657,-0.000763556836950019,-0.00135778262226898,-0.00187095445912565,-0.00228164654397405,-0.00254419306478856,-0.00250139699200174,-0.0019105550514539,-0.000676381703400447,0.000953073297067264,0.00254503292407054,0.00386126042970295,0.00498114103170251,0.00604072929842591,0.00700606538054597,0.00779189623504789,0.00846355587474503,0.00916194472804287,0.00990418571802043,0.0106340997881551,0.0124585683934473,0.0136889593966804,0.0308564161010056,0.0497292555739109
Bucephala_albeola,1,0.0115562861746557,0.0109519917997074,0.0115027114431765,0.0114628188838129,0.0116648817291018,0.0120959531495721,0.0124159204516548,0.0122008610164663,0.0113623240059013,0.010531001458779,0.0101322552267172,0.0102021842362759,0.0106235440900069,0.0111019029189794,0.0116915326493505,0.0125808843224679,0.0127090322290973,0.0125594458616465,0.0122545013633385,0.012249174914799,0.00575741698517567,0.00639001920609371,0.00698204057902395,0.00722569029088748,0.00739822917684857,0.00758753274331842,0.00929628062509769,0.0111987581819349,0.0122766059072361,0.0126732874630278,0.0132804107735097,0.0144387056917418,0.0155803382004444,0.0160197476316299,0.0162099876119053,0.0175811127866432,0.0188210153976325,0.0195109926325198,0.0191825578563094,0.0187931771201847,0.0191909389433917,0.0200913290662134,0.0210589467999193,0.017067126708728,0.0122265844993103,0.00688750610605648
Spatula_cyanoptera,1,0.00908706698898972,0.00904406269897595,0.0087792797723114,0.00860688378663256,0.00898688708529317,0.00989093499161775,0.0107188475395036,0.0110940170523038,0.0114643950219831,0.0125830023671691,0.014567018622277,0.0168088720075549,0.0186621296394123,0.0197468667609835,0.019564272360799,0.0173777909923752,0.0129215179519163,0.00709087964989917,0.00156323485965409,-0.00239392021634071,-0.00468631232930346,-0.00603546351206508,-0.0070362604256888,-0.00764064692964382,-0.00748037811427153,-0.00653570780097162,-0.00534956100096175,-0.00456069461394565,-0.00434691205417415,-0.0044338086941802,-0.00453257764944602,-0.00452402863717566,-0.00420586203407561,-0.00318498891941295,-0.00128934862781518,0.00102670141542832,0.00297323011894225,0.00418991495656598,0.00508783823040632,0.00639092974222987,0.00844508221196781,0.0109916856803333,0.00883389361923609,0.0113437236026177,0.0111439895734746,0.0233976561317474
Plegadis_chihi,1,-0.0173753529431826,-0.0159632345239982,-0.0143552086437073,-0.0126199465515215,-0.010791129095439,-0.00894456067675842,-0.00728422526677663,-0.00610145182905031,-0.00560939009609829,-0.00583503582589051,-0.00666857421409439,-0.00793191990226072,-0.00933765916776252,-0.0104665609923695,-0.0109360653694885,-0.0106300840257534,-0.00970023874010284,-0.00834236232081853,-0.00666161150143019,0.0401213819249662,0.0408287168022854,0.0414915983609192,0.0424764039084473,0.0439948588356931,0.0460208341632018,0.0484657733239684,0.0512915014048534,0.0544313514496835,0.0577313347914457,0.0610696194818179,0.0644834836929763,0.0680973594304813,0.0719624494346671,0.0760375492945128,0.0802623714988818,0.0845194466834673,0.0885617118391764,0.0921697061432288,0.0954209780135779,0.098578615725906,0.101548101122293,0.103644296614292,0.104235636933077,0.103623336031557,0.0788194364616253,NA
Podiceps_nigricollis,1,-0.00050085069378224,0.00384939909483519,0.0092388124927474,0.0114687032273269,0.00736538958323668,0.00489511099112332,0.00315601129581881,0.00213422451623789,0.00152563309952724,0.00186158197233642,0.00301148179113,0.0028972087405986,-0.00049347205089154,-0.00625475044005829,-0.0114721174205317,-0.0147966788232727,-0.0169875141183917,-0.0175617724932924,-0.0137346149092889,-0.00474895743620841,0.00482138009233276,0.00936242090156526,0.00922983557696518,0.00992678676780676,0.0134905069289335,0.0143328735238906,0.00659502678569944,-0.00631323801883471,-0.0134000534708704,-0.00782407853870993,0.00565141224808863,0.0160123010958893,0.0168900861459684,0.0107577825563318,0.00407627961427761,0.000974646801076406,0.00176981877887186,0.00520626693348715,0.0101911213545595,0.0156586721199275,0.0201596336848788,0.0224353240564545,0.00956332911764118,0.00927844840355541,0.00739575194293163,-0.00788275044056141
Podiceps_grisegena,1,0.00287247213442151,0.00269153835595598,0.00247089943508031,0.00242764113615793,0.00260351885123983,0.00311707300320325,0.00331478550574602,0.00346455487696404,0.00360458409813624,0.00376835354614699,0.00396875463085033,0.00420123392138565,0.00443847401039843,0.0046375418278206,0.00476526222645089,0.00480605147567944,0.00412689126490986,0.003973025571117,0.00374182658248469,0.00350412652628938,0.00334048988883465,0.00329463160587944,0.00337192616594683,0.00355469701595187,0.00378076679817962,0.00392162408405306,0.00384498785699736,0.0035352668938661,0.00312657282510305,0.00278752371163711,0.00259704207384425,0.00256852938383679,0.00276338484329791,0.0032944120573955,0.00418184445554507,0.00526828487679424,0.00635045790124839,0.00737800258722305,0.00843648622308286,0.00950267574887757,0.010297934303506,0.0104922517961582,0.0123285385531227,0.0115858142306233,0.00495384960527384,-0.0108922709500503
Podiceps_auritus,1,0.000339080522606075,-0.00101677836782895,-0.00323955969504266,-0.00579943271568284,-0.00791482932240469,-0.00892440358062624,-0.00849411048056786,-0.0066878383503895,-0.00400326803095134,-0.00125456078774091,0.000803359503545975,0.00180919705633986,0.00170795471018151,0.000468222228944722,-0.00179250167435156,-0.00434443375915819,-0.00591331744102306,-0.00560353536498119,-0.00365450410683353,-0.000972785607724482,0.00197547672838864,0.00533912356575162,0.00884581059334107,0.0111040557185839,0.0104676671129345,0.00660682501483543,0.000986782113563902,-0.00419135691550417,-0.00737437445179906,-0.00818240908929201,-0.00705698324595148,-0.00467560276574724,-0.00160846295807076,0.00164945623721111,0.00444794936014722,0.0060252887763439,0.00608384247464441,0.00531881982739475,0.00500476872492786,0.00580073404632821,0.00712609565708569,0.0079404515465386,0.00695104003199839,0.00714722570637545,0.0189163429757759,0.0129845987316717
Cinclus_mexicanus,1,-0.000525157018488778,-0.000521453349929937,-0.000518838731906363,-0.000517532022706421,-0.000464876904119049,-0.000493423276078009,-0.00054444870463306,-0.000594053592723964,-0.000620492475997247,-0.000644735991162471,-0.000715391700691992,-0.000844867732963162,-0.000987067731243962,-0.00109236521587416,-0.00116025949514019,-0.00121916901224099,-0.001276930204497,-0.00131681470331008,-0.0013275143694773,-0.00131083398822303,-0.00126837351004828,-0.00120262315773051,-0.0011205270786943,-0.00101067256833794,-0.000827741550497274,-0.000536251123515519,-0.000178820502161758,0.00012161404924832,0.000240821724048057,0.000135762364076542,-0.000131339515405837,-0.000426205378300726,-0.000617208417537907,-0.0006627324460041,-0.000633738532096229,-0.000622157475212115,-0.000630101440898956,-0.000589725986824219,-0.000489116039615667,-0.000412090426767597,-0.00042354391220607,-0.00047853348393484,-0.00199959661521872,-0.00202897473194819,-0.00117212618402607,-0.00475402389028923
Bucephala_islandica,1,-0.00618936746993737,-0.00616566125729558,-0.00608627526560781,-0.0056151011142983,-0.00494384562119674,-0.00508265148267469,-0.00497364154183,-0.00486167254941379,-0.00473442154641083,-0.0045862826993629,-0.00441716738394972,-0.00423328713176034,-0.00405531848867539,-0.00391584421068499,-0.00383677597976206,-0.0037001342393426,-0.00369898661190445,-0.00371038970221785,-0.00375107873030742,-0.0038488958366574,-0.00489595377511494,-0.00508238971934391,-0.00523330423736508,-0.00526490226786303,-0.00513685962156554,-0.000884185104740674,-0.000415661404412805,0.000220195297685997,0.00104417224452381,0.00203992330112557,0.00312465029245486,0.00417538097934623,0.00508454367561556,0.00579704129269343,0.00631145339767974,0.00415170942764582,0.00446526036202631,0.00470813609680316,0.0049211708385649,0.00515442652200418,0.00542823426773093,0.00568974991788155,0.00759522156803826,-0.00169427377377535,-0.0018239370230328,NA
Larus_philadelphia,1,0.329368441906713,-0.336527660067412,0.245891400619442,-0.00541267833876444,0.0806961568130134,0.00290301674769126,-0.0518738764821346,0.0313663105805999,0.132103089977683,0.00241624737298311,-0.136806919456909,-0.0623739419822122,-0.0187867701681598,0.040153217100228,0.0423358406437181,-0.0161902524598289,0.00393975741460428,-0.0357862008310747,0.0403033817404362,-0.0081143312512767,0.00840164555823896,-0.0718371467527385,0.00284993411326937,0.00509405783939154,-0.0541461346760912,0.0302266183740474,0.00203506769003614,-0.0102463908685858,0.0406469956748055,-0.0213507096912283,0.0791976281077645,-0.0379605093441866,-0.0692793020590533,0.0180979039902539,0.0237380712838554,-0.0233165030762763,0.0311355021529582,7.03959216271447e-05,0.00169876026505417,0.00138110330085954,-0.000282510541704595,-0.00101070900325631,-0.00376750120629072,-0.000884412534032183,0.00822870273491194,0.0141282633654121
Tringa_melanoleuca,1,0.0117979862172936,0.00569617122671607,0.00214189224990907,0.00214178421732421,0.00143437349279458,0.00433102653354288,0.01748630911703,0.034857355489018,0.0429966582900264,0.0352961409357752,0.0191231180657747,0.00639656040975059,0.00168243289376283,0.00181768587496281,0.00338581613754044,0.00634561833013427,0.0104273586558586,0.0131331180869753,0.0123253734789395,0.00973658451936569,0.00925570104217232,0.0125331077636079,0.0176539881238435,0.0215534121826942,0.0227242130488717,0.0207951760837687,0.0171535101267697,0.0140661125544877,0.013336157132228,0.014190696296431,0.0138165267390941,0.0112588592347728,0.00823548077596595,0.00702353877570103,0.00738188452084149,0.00758661363787983,0.00741790987835094,0.00785687439277507,0.00877522473489065,0.00937698022594876,0.0102335196847493,0.0136305515512856,0.0205502282698936,0.0301306539776256,-0.00119346708972821,-0.000714253678278903
Lophodytes_cucullatus,1,0.0145405117082048,0.014532629060368,0.0145298269653839,0.0145455197357413,0.0145789328779169,0.0163650767017171,0.0163909983604444,0.0164068209701158,0.0164213628666087,0.0164529468125627,0.016514426144377,0.0165964601489725,0.01667342691431,0.0167324409824578,0.0167900113188973,0.0173117389167997,0.0174224437431524,0.0175440888764869,0.017662606757173,0.0177799238522019,0.0177048766315593,0.0179038779379468,0.0180023456786547,0.0180071644414809,0.0179876480717262,0.0161454843709886,0.015950983477339,0.0157035099598244,0.0154282919758812,0.0152048543011626,0.0150731781172754,0.0148877115039622,0.0146374877666325,0.014415278649937,0.0141401654282717,0.0138487860579802,0.0136297701266253,0.0134388812979055,0.0134204531026104,0.0134044696909183,0.0134502737399182,0.0133270150026315,0.0128493788112354,0.0156861230753071,0.00659533076871188,0.00640644382345013
Gavia_pacifica,1,-0.00290049074767307,0.00702238448411835,0.00695152424120049,0.00697894600408339,0.00724603310922806,0.0076339399385969,0.00777414844128194,0.00726939962512635,0.00589259363118982,0.00367610470638852,0.000953248172235854,-0.00166628305416527,-0.00348844675585214,-0.00405083146578067,-0.00333774224493233,-0.00173942828711054,0.000170323037714637,0.00186963181836652,0.00304484063957927,0.00363895834742606,0.00377503379991839,0.00360305635382935,0.16006004522431,-0.0252146661618752,-0.0582500949649367,-0.0553445165248512,-0.0556847818869576,-0.0559939747793472,-0.0562380417335028,-0.0563965789389799,-0.0564675798351121,-0.0564585924465268,-0.0563749511115451,-0.0562174516327385,-0.0598006738350684,0.000461693260126239,0.00176858748331077,0.00248612627391098,0.00213948831791633,0.000711680880528975,-0.0012358342339216,-0.00300460402286173,-0.00434143188246305,-0.00545972550487817,0.00339830951192055,0.00220014936314783
Mergus_serrator,1,-0.0117324067929729,-0.0110678819734031,-0.010357483597676,-0.00968082088883615,-0.00894769903593167,-0.00803069152808649,-0.00681003015961241,-0.0063141379913504,-0.00477952792737076,-0.00302448928176891,-0.0012037321220025,0.000322354591151393,0.00116601971498202,-0.0105764131138049,-0.0112455297997975,-0.0124402037444968,-0.0022154934866134,-0.00360797886036651,-0.00455876888871472,-0.0050550942536507,0.00358502853265371,0.00269216858858246,0.00142415304393449,0.000343952798621809,-0.00022938771877741,-0.000500557551253649,-0.000959453185759331,-0.00196375955228988,-0.00349791032254914,-0.00520361207913964,-0.00513571584896273,-0.00593700368815891,-0.00629588653501832,-0.00643265732892147,-0.00658704445496102,-0.00676483374894249,-0.00661156880145377,-0.00561272289126992,-0.00361802238089623,-0.00125877302846488,0.000357786222883144,0.00250069842651559,0.00199928811148023,-0.0111973314721938,0.00252291209719457,0.00392591444691703
Melanitta_deglandi,1,-0.0671570683482417,-0.0650804348301578,-0.0459839347674014,-0.0421721364775924,-0.0387586095272363,-0.0361908904202552,-0.0342130811715594,-0.0327631018448727,-0.032459906748508,-0.0338955915640355,-0.0367155510205761,-0.0397447657026247,-0.0419425191157813,-0.0430824059380906,-0.0437047103988719,-0.0446105284997143,-0.0461612596484881,-0.0477686762728332,-0.0482474773608445,-0.046991712601531,-0.0300777713104763,-0.0282949929052216,-0.0268802433579211,-0.0254074444194815,-0.023572303123732,-0.0216737534759415,-0.0202013983769577,-0.0193544270245176,-0.0191363845492049,-0.0195646514213613,-0.0402653120836152,-0.0359087189322066,-0.025444173977257,-0.0122131117626875,-0.00465108638953703,-0.00984794798964186,-0.0251697438419484,-0.0381621567943343,-0.037505168316112,-0.0247530714029018,-0.0132525982155081,-0.018134744600931,-0.0146490885520408,-0.0309228432884751,NA,NA
Gavia_stellata,1,-0.00213923880171674,0.0261790206658455,0.0223616457133181,0.0174733904342227,0.0147308092469914,0.0144500678152917,0.0144093430772492,0.0128149976222075,0.00961203849585507,0.00528872728518454,-8.68260574666824e-05,-0.00601333682308663,-0.0080641427749554,-0.0173385452914448,-0.0157856371369921,-0.0084436682198097,0.0129763824467849,0.000674593842345768,-0.00476933019865185,-0.0180827036906946,-0.0313180087346629,-0.0221226803938373,-0.219773432458301,0.240286623710662,0.0155625859362417,0.018856183507744,-0.00643559289857741,-0.0344434025112961,-0.032610377650252,0.0115121214431724,0.0621303692642323,0.0750703414852445,0.041146986049783,-0.0182618321513438,-0.222554186095566,-0.0489695171370227,0.0152725673113326,0.0132691665775628,0.00589542661247596,-0.00262746686665521,-0.00258230831770893,0.0125357986992469,0.0161348299314845,0.015536263902324,0.0340026450129436,0.0361876825821477
Cygnus_buccinator,1,0.0490372185322629,-0.0157013600647132,-0.0157013603064083,0.0290299485352205,0.0290299520440308,0.0290299486677084,0.0290299506912832,0.0290299490563347,0.0235878942816345,0.0235878930998963,0.0010565277480756,0.0119097905907181,0.0119097913073362,0.011909789930001,0.0119097904583934,0.0119097896576527,0.019218307432688,0.0192183075684448,0.0192183069375232,0.0633618407691041,0.063361841079306,0.063361840697389,0.063361838335364,0.0633618405443083,0.0633618402860484,0.0633618409802053,0.0633618401322206,0.0633618398478567,0.0633618398055829,0.0633618400932434,0.0633618405222394,0.0633618400747884,0.0633618400163761,0.0633618406005107,0.0633618399821648,0.0633618403779074,0.0633618400713289,0.0633618399429976,0.0633618402225393,0.0633618402954049,0.0633618400963764,0.063361840274007,0.0633618400021493,0.0633618402292385,0.0490372359102089,0.049037235799803
Coturnicops_noveboracensis,1,0.0285369228462388,0.028536922846239,0.0295683263760137,0.0246706143506105,0.0204703931153773,0.0190511775724975,0.0209591657899258,0.0238071829132195,0.0251385893741351,0.024093124506388,0.0214007858467817,0.0190927111927218,0.0193010635491703,0.021813826796672,0.0236406668158081,0.0229245622924332,0.0225709825059025,0.0270286262818871,0.0348549679883794,0.0377791166437206,0.029979289890365,0.0168320611815125,0.0110492996831279,0.0193196331783426,0.0345812093406365,0.0425632737566173,0.0353609884217162,0.018440319408185,0.0052122929765572,0.00485926064973374,0.0145439570235701,0.0234724928184288,0.0252624793986305,0.0250559858828514,0.0316554457359317,0.0431767889948007,0.0459479405750588,0.0314704667063889,0.0104793305051218,0.00293954771991281,0.0139654124542519,0.0276101104868489,0.0235614816403801,0.0235604312285815,NA,NA
Sterna_hirundo,1,-0.0170353230820682,-0.0174788016549408,-0.0182002708748678,-0.0186783002364175,-0.0184435316164349,-0.0138782746707148,-0.0133198205303324,-0.0130061716066445,-0.0128604753984414,-0.012766426220163,-0.0127735579558186,-0.0128681471128955,-0.0127844535753857,-0.0122910626557585,-0.0115195918837033,-0.0114567301921243,-0.0108560924322847,-0.0104403116333003,-0.0105273184784356,-0.0114923276688959,-0.0131051066617522,-0.0144621558031462,-0.01480700618611,-0.0141979427837621,-0.0132016864566456,-0.0113127135976208,-0.0105338542898553,-0.0102796607158915,-0.0109292989433141,-0.0123939754134331,-0.014044029416762,-0.015323522639908,-0.0161887179374698,-0.016765628864765,-0.0168243348916969,-0.0210060722564318,-0.0180396791509142,-0.0141705652553947,-0.0102997595806299,-0.0069859325247848,-0.00456415543130834,-0.00333161517004471,-0.0140953073193693,-0.0141131152607241,NA,NA
Larus_delawarensis,1,0.00726267010159046,0.00771684768750897,0.00899463046011512,0.011393319610708,0.014899104968974,0.0189741128407352,0.0207798254176197,0.0234364942085456,0.0269927851027853,0.0223345354909635,0.0242001145424728,0.029233595249114,0.0183945795094798,0.0308216891530141,0.0171795503562693,0.0200633577081322,0.0194689958729981,0.0221928883277346,0.0231439706533914,0.0213754601634278,0.0182019063517016,0.0184629480136782,0.0179658762275022,0.0123831914792665,0.0125112334804946,0.00792229387252493,0.00989518828342437,0.00824953202775172,0.00509265300920086,0.00908229810677037,0.00523554466359435,0.00561748924195882,0.00784790636499498,0.00959778255236944,0.0073481985056068,0.0134925123603463,0.0184167829391232,0.00325772210378625,0.00568938670669801,0.00516883397131851,0.00310075254270843,0.00785642107396671,0.00810753987420811,0.00238176250183422,-0.0301892559396888,-0.0316577006941456
Larus_californicus,1,0.00664525912325448,0.00690106759120031,0.0069198312771848,0.00629322897802931,0.00520123010911268,0.00418975395695075,0.00365437017218359,0.00349883912603679,0.00375303575910762,0.00424416827854258,0.00463755047887875,0.00480714400913382,0.00501813136859512,0.00556866478109732,0.00640507045722265,0.00793186068035867,0.00869261793150597,0.00932630365005431,0.00964011671132268,0.00932598804927934,0.00827545236171775,0.00671733679252891,0.00512677131009711,0.00410979129607147,0.00417812414312594,0.00585116297408985,0.00763894724975949,0.00943208509851594,0.0109965578805548,0.0121944713275433,0.0125750799665467,0.0117025411471064,0.00981248291819879,0.00768318601873373,0.00588399418846509,0.00318671606388854,0.002765524978475,0.00423654920065217,0.00715618086952709,0.00981741582510857,0.0109892237546381,0.0112001562032997,0.00449139979776225,0.00508773493429704,NA,NA
Sterna_forsteri,1,-0.00356204964229716,-0.00346250832296571,-0.00329035110418587,-0.00308414276314565,-0.00284996463732351,-0.00258921598364327,-0.00235871995183565,-0.00226176007836754,-0.00236440565887549,-0.00263333187248814,-0.00295973222772217,-0.0032245831747487,-0.00333355111923591,-0.00322480535578934,-0.00288961158050645,-0.00238387427535532,-0.00177737832058224,-0.001079885286007,-0.000261254522546643,0.00062424042685814,0.0013759681026832,0.0017761579302624,0.00178530331072172,0.00156292720222347,0.00129356451353629,0.00105570182247089,0.00088541221869239,0.000883974415834987,0.00116351735934147,0.00169980838338156,0.00232787216374986,0.00290336221744229,0.00339720644628775,0.00380453875327071,0.00405043561781145,0.00407505077830754,0.00397502147836737,0.00396216086534755,0.0041686153538091,0.00455550865812459,0.0050145515544032,0.00547243375494719,-0.00465419311372356,-0.00431913541635431,NA,NA
Hydroprogne_caspia,1,0.0123186239235889,0.012520266401745,0.0125305357203479,0.01215562445392,0.0117225672800482,0.0106749336712805,0.0106416914737791,0.0105585333845463,0.0106175480039897,0.0110977555216215,0.0113257815177318,0.0117736467505211,0.0118864163945831,0.0118856282176748,0.0120625118938739,0.0110729888171732,0.0115301694922307,0.0119456706827171,0.0122691286561314,0.0124082106743559,0.0122469500566918,0.0117334251045327,0.0108586675483309,0.00957405212836436,0.00782216095495256,0.00541794433204519,0.00312658942411935,0.00105612722794515,-0.000498002575250579,-0.00144299880997401,-0.00190397638163677,-0.0020887858658978,-0.00211097998312567,-0.00195186280748946,-0.00158098860636195,-0.00127526301464268,-0.000469830698713019,0.000497376745306657,0.00170352559342766,0.00315371493462689,0.00477689977155023,0.0064996621259229,0.00822290796990337,0.00973613168044473,0.0197209788454817,0.0218976262960264
Melanitta_perspicillata,1,0.000653714772311798,0.000774311660199478,0.000898823880179922,0.000919943731316542,0.000850568170242427,0.000726555662716732,0.000518377896235656,0.000220838715358385,-6.90517196983986e-05,-0.0002421537894437,-0.000263976371803087,-0.000115371688127919,0.000236925750023209,0.000705966515736289,0.00101656085899871,0.000916966271746977,0.000440818527876807,-0.000126885815541433,-0.000506882259099006,-0.000576928616068839,-0.0252515840073181,-0.0250088725063199,-0.024487715879603,-0.0232776513023721,-0.0207714273043439,-0.0167236649114616,-0.0115734352725746,-0.00601593257235727,-0.000470979395388149,0.00470369317973564,0.00865926824358015,0.0102773949802522,0.00915895923899673,0.00609708496333596,0.00237513083918809,-0.00116611913731622,-0.00422047065640736,-0.00659947750408867,-0.00823561101783613,-0.00948450105785454,-0.0108688153855881,-0.0123539422026777,-0.0144193563834802,NA,NA,NA
Aechmophorus_occidentalis,1,NA,-0.00826412535193155,-0.00967784449417231,-0.00994025461029935,-0.00675992217284227,-0.000874236619684332,0.00519906330890985,0.00994983253533865,0.0131574248857214,0.0143856410454126,0.0130089524013735,0.00975519286578397,0.00674418676742139,0.00543506266256211,0.00537561091220917,0.00529265384078048,0.00442832478488908,0.00225968972499846,-0.00199555442024657,-0.00834357960605692,-0.0148613781928821,-0.0187951434150402,-0.0190249472604069,-0.0167633083757117,-0.0138070660289911,-0.0109150121635815,-0.00804048958493508,-0.00512788957635912,-0.00196139519626737,0.00214051738202592,-0.0346522922550974,-0.0316591241437501,-0.0290759427663386,-0.0271970129786768,-0.0258736064290949,-0.0251536989864303,-0.0255192912403309,-0.0272287880883462,-0.0297202340473768,-0.0320430515727491,-0.0338057847239124,0.00610247410856823,0.00244558174005016,-0.00139925439349087,-0.00435730918013677,-0.00577249828177218
Branta_canadensis,1,NA,-0.0747361006757288,-0.0571037664367173,-0.0283483868198369,0.00182875887731271,0.0281038397318856,0.0463426676080401,0.0513178064872104,0.0437929085291957,0.0333186862100465,0.0284157921256734,0.0289932218147584,0.0325004353114435,0.0405586173333488,0.0527522575932444,0.0596959153340046,0.0512438813099525,0.0295675042523369,0.00722854381907734,-0.00594009300355491,-0.00824147867292702,-0.00167853388308714,0.00992384642852961,0.0197164767650175,0.022749259781679,0.0223933866637083,0.0252817730005317,0.0302610614081464,0.0296645476084514,0.0215186644905376,0.0123361689635884,0.00680420165061424,0.0033876163254023,0.00230336016104804,0.0083333403817667,0.0210863265878922,0.0310775829663203,0.0317670684083389,0.0283456775254489,0.0279501938062641,0.0282597598339374,0.0240262783230927,0.0184786408118942,NA,NA,NA
Clangula_hyemalis,1,NA,0.0247185729907455,0.025368315868695,0.0257697866172117,0.0252214386079705,0.0239718955986357,0.0222144428215438,0.0190880181075253,0.0136210082850008,0.00636648301894294,-0.0008766205188806,-0.0071063943048717,-0.0131101163736602,-0.0201037744274881,-0.0280541741671803,-0.0358879609387532,-0.0428265350930559,-0.0486423520696766,-0.0526634914435187,-0.053448626086352,-0.0500245292699217,-0.0431637684038195,-0.0350093363280299,-0.0275015548142639,-0.0213896874611077,-0.0165541631000812,-0.0127524035514712,-0.00983960413662821,-0.00760046973341666,-0.00581460301797154,-0.00458957916545177,-0.00440672857458768,-0.00560295033725922,-0.00775677274969944,-0.0096904813597618,-0.0102176836880528,-0.00899455793689796,-0.00672072381296118,-0.00457638969670082,-0.00341883152617939,NA,NA,NA,NA,NA,NA
Phalaropus_lobatus,1,NA,NA,NA,NA,-0.0178239422939416,-0.0106379827251094,-0.00532171329603338,-0.00883336660834337,-0.0160325657693875,-0.0176187630359031,-0.0132232167985817,-0.010069050237011,-0.0114405304371192,-0.0134284038330999,-0.0163840015809411,-0.0155368227606442,-0.0160102349060838,-0.0164885582950151,-0.0155658982548037,-0.0147969302803848,-0.0159388281330871,-0.0173703124240158,-0.0165255360617073,-0.0278384885516851,-0.0052792280261675,-0.0170233888265134,-0.0181497122383244,-0.0163480304445654,-0.0143193146230954,-0.119274439364806,-0.0124665187395876,-0.0129321245809952,-0.0129110165319072,-0.0145936121713437,-0.015865383731067,-0.0126796965783043,-0.00633961273026584,-0.00333149367891642,-0.00683314246659546,-0.0126585263010748,-0.0155164851513681,-0.0155052668524221,-0.015692405412457,-0.0264704894251138,NA,NA
Limosa_haemastica,1,NA,NA,NA,NA,-0.0492997793137846,-0.0494617339510469,-0.0494537288732326,-0.0485688761803518,-0.0457775468729607,-0.0401184895455264,-0.0316414660272042,-0.0220233417584572,-0.0136873405453664,-0.00810782798317522,-0.00543453713442799,-0.00578272420804216,-0.00981566965890535,-0.0172026564291146,-0.0252414807430723,-0.030434352618532,-0.031612580860799,-0.0305214897397199,-0.0290894748965871,-0.0272105716420727,-0.0238510472239644,-0.0193041920109021,-0.0150785419903621,-0.0119145391297335,-0.0092820785334875,-0.00716958924992483,-0.00731506173241114,-0.0118405470078538,-0.0209737403239301,-0.0326343090681787,-0.044101643241869,-0.0537635993706282,-0.0615213161862971,-0.0680726496854831,-0.0739381999204998,-0.0789225501449424,-0.0823905888778489,-0.0840866309251593,-0.0845527971365017,NA,NA,NA
Larus_marinus,1,NA,NA,NA,NA,NA,0.0550001147185581,0.0550001147185583,0.0550001147185581,0.0550001147185583,0.0550001147185581,0.0550001147185583,0.0550001147185581,0.0550001147185583,0.055000114718558,0.0550001147185583,0.0755965767414655,0.0755965767414656,0.0755965767414655,0.0755965767414655,0.0755965767414655,0.0755965767414654,0.0755965767414655,0.0755965767414655,0.0755965767414655,0.0755965767414655,0.00566357239167187,0.00566357239167181,0.00566357239167187,0.00566357239167187,0.00566357239167192,0.00566357239167187,0.00566357239167187,0.00566357239167181,0.00566357239167187,0.00566357239167187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Larus_ridibundus,1,NA,NA,NA,NA,NA,0.0150192166693069,0.0150192166693068,0.0150192166693068,0.0150192166693069,0.0150192166693068,0.0150192166693069,0.0150192166693067,0.0150192166693069,0.0150192166693068,0.0150192166693068,0.0175142860707084,0.0175142860707083,0.0175142860707084,0.0175142860707083,0.0175142860707083,0.0175142860707083,0.0175142860707083,0.0175142860707084,0.0175142860707083,0.0175142860707083,0.0153669435106501,0.0153669435106502,0.0153669435106502,0.0153669435106501,0.0153669435106502,0.0153669435106501,0.0153669435106501,0.0153669435106502,0.0153669435106501,0.0153669435106502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
