population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
9161,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.151836737481623,0.151836737481622,0.0497492134322242,0.0497492134322237,0.0497492134322242,0.00229100222902012,0.00229100222902012,0.00229100222902012,0.00229100222902012,0.00229100222902012,0.0509431355648977,0.0509431355648973,0.0509431355648977,0.0509431355648977,-1,-1,-1,-1,-1,-1,-1,-1,-1
9175,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0403054344155294,0.0403054344155289,0.0403054344155289,0.0403054344155289,0.0403054344155294,0.0219942102989443,0.0219942102989443,0.0219942102989443,0.0219942102989443,-1,-1,-1,-1,-1,-1,-1,-1,-1
20153,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55751823875446,-1,-1,-1,-1,-1,-1,-1,-1,-1
12353,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556910330792193,-1,-1,-1,-1,-1,-1,-1,-1,-1
2234,1,-1,-1,-1,-1,-1,0.0134186674267864,0.0132941898811714,0.0131877470673878,0.0132466822934969,0.0134711327307508,0.0138254348657272,0.0144635421903363,0.0157092216434878,0.0177445724613818,0.0203588931925793,0.0230582378741619,0.0254079233134172,0.0272414871968332,0.0285972858757937,0.0295797066710914,0.0303333232186427,0.0310493518806689,0.0318464729453769,0.0326124954976024,0.0330734876518388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23457,1,-1,-1,-1,-1,-1,-1,0.00114439194613114,0.00114439194613158,0.00114439194613114,0.00126745391886018,0.00126745391885974,0.00126745391886018,0.00126745391885974,0.00126745391886018,0.00126745391886018,0.00126745391885974,0.00126745391886018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
23459,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000500342806708964,0.000500342806709408,0.000500342806709408,0.000500342806708964,0.000500342806709408,0.000500342806709408,0.000500342806708964,0.000500342806709408,-0.000285910175262583,-0.000285910175262583,-0.000285910175262138,-0.000285910175262583,-0.000285910175262138,-0.000285910175262583,-0.000285910175262583,-0.000285910175262138,-0.000285910175262583,-0.000285910175262583,-0.000285910175262138,-0.000285910175262583,-0.000285910175262583,-0.000285910175262138,-1,-1
23452,1,-1,-1,-1,-1,-1,-1,-0.00400296915767173,-0.00400296915767173,-0.00400296915767173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
23453,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
23441,1,-1,-1,-1,-1,-1,-1,0.0579960446559724,0.0579960446559722,0.0579960446559722,0.0481378479958585,0.0481378479958581,0.0481378479958581,0.0481378479958581,0.0481378479958581,0.0481378479958585,0.0481378479958581,0.0481378479958581,-0.029977649720534,-0.0299776497205344,-0.029977649720534,-0.0299776497205344,-0.029977649720534,-0.0299776497205344,-0.029977649720534,-0.0299776497205344,-0.029977649720534,-0.029977649720534,-0.0299776497205344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
23442,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
23392,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0443809010091272,0.0443809010091272,0.0443809010091272,-0.106110290502411,0.0426847484816079,0.0426847484816079,0.0426847484816079,0.042684748481608,0.0426847484816079,0.0426847484816079,0.00211217450548917,0.00211217450548906,0.00211217450548906,0.00211217450548917,0.00211217450548906,8.69023548035752e-05,8.69023548035752e-05,8.69023548034642e-05,8.69023548035752e-05,8.69023548034642e-05,-0.00219907686029264,-0.00219907686029264,-0.00219907686029264,-0.00219907686029253,-0.00219907686029275,0.0258851479767673,0.0258851479767676,0.0258851479767673,0.0258851479767673,-1,-1,-1,-1,-1,-1,-1
2188,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,0.0136079988437281,0.0136079988437285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23416,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0305160267707234,0.030516026770723,0.0305160267707234,0.0305160267707234,0.0305160267707234,0.030516026770723,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9131,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00964656199826042,-0.0098657086274061,-1.92062753917314,0.852764081649645,0.852764081649645,-0.00834562279743611,-0.00834562279743656,0.187496823307731,0.18749682330773,0.0480797493763214,0.0480797493763214,0.0413956410421465,0.041395641042147,0.041395641042147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9130,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6232492903979,0,-0.0104654336781649,0.00523271683908266,0.00523271683908222,0.0197542706418372,0.0197542706418368,-0.0249869874809194,-0.0249869874809194,-0.0989052543744586,-0.0989052543744586,-0.0115873687530708,-0.0115873687530708,-0.0115873687530708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9129,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1249387366083,-0.204119982655925,0.301029995663981,-0.5,-0.5,0.573064017839119,0.573064017839119,-0.0334733948153065,-0.033473394815307,0.131620717387291,0.131620717387291,0.0542424324992332,0.0542424324992332,0.0542424324992332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9132,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.181420092560748,-0.107633878399829,-0.00689414224281665,-0.0068941422428167,0.150514997831991,0.150514997831991,-0.157635217389296,-0.157635217389296,0.110924374808178,0.110924374808178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22142,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.258829616149685,-1,-1,-1,-1,-1,-1,-1,-1,-1
12347,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.257691979226719,-1,-1,-1,-1,-1,-1,-1,-1,-1
9162,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00600214847028901,0.00600214847028857,0.0153292166790364,0.0153292166790364,0.0153292166790364,-0.104951291575599,-0.104951291575599,-0.104951291575599,-0.104951291575599,-0.104951291575598,0.0448859826756784,0.0448859826756784,0.0448859826756784,0.0448859826756784,-0.0729703359948388,-0.0729703359948393,-0.0729703359948388,0.0337030263834843,0.0337030263834843,0.0337030263834843,0.0337030263834843,0.0337030263834843,0.0337030263834843
9176,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.377653638967486,0.377653638967485,0.377653638967485,0.377653638967486,0.377653638967485,0.0518858162331273,0.051885816233127,0.0518858162331273,0.0518858162331268,-1,-1,-1,-1,-1,-1,-1,-1,-1
9160,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.872324262542165,0.872324262542165,0.0934091199331835,0.0934091199331835,0.0934091199331832,-0.0972442623776328,-0.0972442623776328,-0.0972442623776328,-0.0972442623776328,-0.0972442623776331,-0.0140501952746368,-0.014050195274637,-0.0140501952746368,-0.014050195274637,0.173955860628492,0.173955860628492,0.173955860628492,0.0734491033617446,0.0734491033617446,0.073449103361745,0.0734491033617446,0.0734491033617446,0.073449103361745
9174,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0.501080343445661,0.501080343445661,0.501080343445661,0.501080343445661,-1,-1,-1,-1,-1,-1,-1,-1,-1
9159,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.00216068689132,-1.00216068689132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.455891883974778,0.455891883974778,-0.228406921361084,-0.228406921361084,-0.228406921361084,-0.359912062167498,-0.359912062167498,-0.359912062167498,-0.359912062167498,-0.359912062167498,0.405161468251838,0.405161468251839,0.405161468251838,0.405161468251838,0.121202841181055,0.121202841181055,0.121202841181055,-0.0319411983030378,-0.0319411983030378,-0.0319411983030378,-0.0319411983030378,-0.0319411983030378,-0.0319411983030378
9171,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0577452425933376,0.0577452425933376,0.0577452425933376,0.0577452425933371,0.0577452425933376,0.144666387899946,0.144666387899946,0.144666387899946,0.144666387899946,-1,-1,-1,-1,-1,-1,-1,-1,-1
9155,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00527188127979672,0.00527188127979672,-0.237363093051603,-0.237363093051603,-0.237363093051603,0.0352182518111359,0.0352182518111364,0.0352182518111364,0.0352182518111359,0.0352182518111364,-0.0586939191965881,-0.0586939191965885,-0.0586939191965881,-0.0586939191965881,0.086453337584429,0.0864533375844294,0.086453337584429,0.0486080850399304,0.0486080850399304,0.0486080850399304,0.0486080850399304,0.0486080850399304,0.0486080850399304
9152,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07482703203908,1.07482703203908,-0.0312780539840363,-0.0312780539840358,-0.0312780539840358,-0.41116398042521,-0.411163980425211,-0.41116398042521,-0.411163980425211,-0.41116398042521,0.466895915474327,0.466895915474327,0.466895915474328,0.466895915474328,0.0373697379715319,0.0373697379715319,0.0373697379715319,-0.0118754031731338,-0.0118754031731334,-0.0118754031731338,-0.0118754031731334,-0.0118754031731338,-0.0118754031731334
9151,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0171087791655058,-0.0171087791655049,-0.0493446698098294,-0.0493446698098299,-0.0493446698098294,0.0390340029737595,0.0390340029737599,0.0390340029737599,0.0390340029737599,0.0390340029737599,-0.0430123463718939,-0.043012346371893,-0.0430123463718934,-0.0430123463718934,-0.0928654744386104,-0.0928654744386099,-0.0928654744386099,0.0456594951833855,0.0456594951833851,0.0456594951833855,0.0456594951833855,0.0456594951833855,0.0456594951833851
9168,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00539031664950018,0.00539031664950018,0.00539031664950018,0.00539031664950018,0.00539031664950018,-0.251843266291253,-0.251843266291253,-0.251843266291254,-0.251843266291253,-1,-1,-1,-1,-1,-1,-1,-1,-1
9150,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0454832481253922,0.0454832481253926,0.191677207235974,0.191677207235974,0.191677207235974,-0.0685030058391947,-0.0685030058391938,-0.0685030058391947,-0.0685030058391938,-0.0685030058391947,0.115450251573997,0.115450251573997,0.115450251573998,0.115450251573997,-0.270970545669546,-0.270970545669545,-0.270970545669546,-0.25840306897372,-0.25840306897372,-0.25840306897372,-0.25840306897372,-0.25840306897372,-0.25840306897372
9167,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.080680580874708,0.080680580874708,0.080680580874708,0.080680580874708,0.080680580874708,-0.00431389833402562,-0.00431389833402518,-0.00431389833402562,-0.00431389833402518,-1,-1,-1,-1,-1,-1,-1,-1,-1
9149,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00390939232289256,0.003909392322893,0.343038076121565,0.343038076121566,0.343038076121565,-0.144249102419492,-0.144249102419493,-0.144249102419492,-0.144249102419493,-0.144249102419492,-0.00515384477597669,-0.00515384477597669,-0.00515384477597669,-0.00515384477597669,-0.0378370288829539,-0.0378370288829535,-0.0378370288829539,-0.0549458628522519,-0.0549458628522519,-0.0549458628522519,-0.0549458628522519,-0.0549458628522519,-0.0549458628522519
9166,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0368565888500907,0.0368565888500902,0.0368565888500902,0.0368565888500907,0.0368565888500907,0.0202749531596145,0.0202749531596149,0.020274953159614,0.0202749531596149,-1,-1,-1,-1,-1,-1,-1,-1,-1
21681,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0519829439807742,-1,-1,-1,-1,-1,-1,-1,-1,-1
12350,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0519670066441298,-1,-1,-1,-1,-1,-1,-1,-1,-1
9148,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0484945201500206,-0.0484945201500206,-0.175109199784048,-0.175109199784048,-0.175109199784048,0.108635831275851,0.10863583127585,0.108635831275851,0.10863583127585,0.108635831275851,0.0780670913691228,0.0780670913691237,0.0780670913691228,0.0780670913691237,-0.270434343561452,-0.270434343561451,-0.270434343561451,0.152196335644081,0.152196335644081,0.152196335644081,0.152196335644081,0.152196335644081,0.152196335644081
9165,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756528,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
9147,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.130495256606844,-0.130495256606844,0.243162808163923,0.243162808163922,0.243162808163922,-0.0627010897527684,-0.0627010897527693,-0.0627010897527684,-0.0627010897527693,-0.0627010897527693,-0.086065260580785,-0.0860652605807859,-0.086065260580785,-0.086065260580785,0.288747720658834,0.288747720658835,0.288747720658835,-0.0171316790934872,-0.0171316790934863,-0.0171316790934863,-0.0171316790934863,-0.0171316790934863,-0.0171316790934863
9146,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.133432810254959,0.133432810254958,-0.0383714008466001,-0.038371400846601,-0.038371400846601,0.0168970909198096,0.0168970909198096,0.0168970909198096,0.0168970909198096,0.0168970909198096,0.0213684437633477,0.0213684437633477,0.0213684437633477,0.0213684437633477,-0.00436707915100332,-0.00436707915100332,-0.00436707915100332,0.0502702054464388,0.0502702054464388,0.0502702054464388,0.0502702054464388,0.0502702054464397,0.0502702054464388
9164,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.246694265116286,-0.246694265116286,-0.246694265116286,-0.246694265116286,-0.246694265116286,0.428023982773476,0.428023982773476,0.428023982773476,0.428023982773476,-1,-1,-1,-1,-1,-1,-1,-1,-1
2232,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.067215121176023,0.0672151211760235,0.067215121176023,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-0.0303797560857868,-1,-1,-1,-1,-1,-1,-1,-1
5684,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
