Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Lactophrys_trigonus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0339921067658819,-0.0337858360858978,-0.0332089090431995,-0.0321169057309949,-0.0304970429803681,-0.028490432591378,-0.0263257980149181,-0.0242107098883548,-0.0222588669107568,-0.0872545095644871,-0.120781602620547,-0.0175158120226979,-0.0163119506810561,-0.0153652189215516,-0.0146828253675237,-0.0142197437888592,-0.0139105959236687,-0.0137152845754365,-0.0136233525305505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lactophrys_bicaudalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212630267945955,0.128174212501773,-0.0238972324138147,-0.178500113214029,-0.256902473293274,-0.220774231519248,-0.0966785354988966,0.0486598945038468,0.159570391574643,0.221033987070417,0.242566346867456,0.227023785040419,0.16926672033633,0.0317836270773314,-0.0493467339597173,-0.119870074732516,-0.150385932165003,-0.142559623344237,-0.125675901220551,0.0172194502456768,0.018838116798968,0.0207246484974433,0.0235878346610678,0.0277065037279409,0.0323037799437069,0.0362568568577979,0.0395128628733605,0.0434729199267363,0.049658857810273,0.0580010457984578,0.0665711276504229,0.072978000561997,0.0760279278302661,NA,NA,NA,NA
Lachnolaimus_maximus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.401138204122806,0.346167329006585,0.231805033790331,0.0883929546231301,-0.0247531622006838,-0.0601946117642649,-0.0105887417984494,0.0327963917564245,0.0582849440378845,0.0321070562856351,0.0658433589515408,0.0392667677812806,0.00415420357496576,-0.0313953371888869,-0.0533534624219749,-0.0412623733099577,0.0133485056747598,0.0872042266245356,0.137098823807348,NA,-0.0250731963166286,-0.0250731963166291,-0.0250731963166286,-0.0250731963166291,-0.0250731963166286,NA,-0.0197953115119062,-0.04966327035072,-0.04966327035072,-0.04966327035072,0.0474464558620663,0.0574479639056681,0.0774509799928716,NA,NA,NA,NA
Haemulon_vittatum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278170294967263,0.259948382257914,0.199975344799286,0.0826865878066543,-0.0796012126819645,-0.240007233426424,-0.328048162400836,-0.285696536552398,-0.116554054547565,0.0886616322069924,0.206359413812747,0.2096494584837,0.109906307639919,-0.00487558932843828,-0.0722592875916929,-0.0827138974024545,-0.00877411166919928,0.106599032012646,0.18651328176244,0.0234571168652745,0.0234577532505946,0.0234584035535722,0.0234590012396757,0.0234594852052174,0.0234597851635867,0.0234597833587668,0.0234593265782727,0.0234583355057194,0.0234569359494537,0.0234554634248754,0.0234542899785164,0.0234536066469424,0.0234533508606847,NA,NA,NA,NA
Hypoplectrus_unicolor,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0080421121965164,-0.00804211219648843,-0.00804211219639162,-0.00804211219616313,-0.00804211219572792,-0.00804211219503559,-0.00804211219410655,-0.00804211219302586,-0.00804211219193585,-0.00804211219095285,-0.00804211219015016,-0.00804211218953976,-0.00804211218911122,0.014970088552992,0.0163371306305795,0.0144399400200467,0.00531101122361051,-0.00888726214550202,-0.021541754608217,-0.0325890378577345,-0.0310861636904636,-0.0212467525637694,-0.00353926779883423,0.0187883726598764,0.0373633799600102,0.0441120027102893,0.0397975655870964,0.0339576940576655,0.0342344214731586,0.0377471336086419,0.0359113725656993,0.0267967920398795,0.0183721910885447,NA,NA,NA,NA
Hypoplectrus_puella,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00718632469558234,0.00718632469556457,0.0071863246955215,0.00718632469545533,0.00718632469537139,0.00718632469529235,0.0071863246952355,0.00718632469522262,0.00718632469524971,0.007186324695303,0.00718632469535585,0.00718632469540292,0.00718632469543934,-0.0124513126990361,-0.0123780990179842,-0.0121878007087978,-0.0119599723651685,-0.0118278111872967,-0.0116248382525214,-0.0152511400467575,-0.0127433543116088,-0.00921019399651148,-0.00604250068291399,-0.0044618899979575,-0.0044724422514444,-0.00514720360485482,-0.00588345640210367,-0.00707145025180347,-0.00939481862092078,-0.0127193272763567,-0.0159802225154032,-0.0181405018231396,-0.0190119343495329,NA,NA,NA,NA
Hypoplectrus_nigricans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474719603840084,0.342025970620981,0.0541150483573041,-0.211211028557314,-0.333541351893324,-0.289835488447656,-0.153372078057092,-0.0283633705206796,0.0238313726534409,0.0159299056755047,-0.000202148498503529,-0.0123248078825942,-0.0193414587728116,-0.111943502393001,-0.121989979682423,-0.13250218426139,-0.118910205072337,-0.0611305053468089,0.0268632665163025,0.119144271412011,0.108828705105692,0.0118357607742175,-0.0933263568122349,-0.127471677164233,-0.0841388583762207,-0.0239276363684793,-0.00243649016882943,-0.0169606604397119,-0.0277644902307152,-0.0144962122769558,0.00585930439515597,0.0119348041385351,0.00728594649809766,NA,NA,NA,NA
Hypoplectrus_indigo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0181696071164863,-0.018169607116489,-0.0181696071164614,-0.0181696071163611,-0.018169607116155,-0.0181696071158521,-0.0181696071154924,-0.0181696071151336,-0.0181696071148307,-0.0181696071146282,-0.0181696071145359,-0.0181696071145625,-0.018169607114694,-0.0181696071148858,-0.0181696071151194,-0.0181696071153352,-0.0181696071154915,-0.0181696071155741,-0.0181696071156043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hypoplectrus_guttavarius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0221813504732991,-0.0221813504733488,-0.0221813504734083,-0.0221813504734056,-0.0221813504732893,-0.0221813504730539,-0.0221813504727431,-0.0221813504724011,-0.0221813504720734,-0.0221813504717634,-0.0221813504714747,-0.0221813504712065,-0.0221813504709631,0.0383402928060249,0.036781974902345,0.0331739219632848,0.0273500593297127,0.019638498848648,0.0109076678199388,0.0060405074347698,-0.00150371526680785,-0.00591776376908386,-0.00718756476486082,-0.0062362239181355,-0.00430573776521651,-0.00234711176777924,-0.000798248546348912,0.000281624600960738,0.000991007204262262,0.00145442641132041,0.00176826217768143,0.00197416091249403,0.00207345945610441,NA,NA,NA,NA
Hypoplectrus_gemma,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333357191642809,0.262783564047782,0.125169784524771,-0.0434868428988671,-0.189057099634035,-0.265422570715963,-0.253162364893601,-0.165873944640751,-0.0434545826081849,0.0644742046103328,0.121056141788022,0.119295031264488,0.0671109981199538,-0.0038154573247513,-0.0782870392738935,-0.124975639514922,-0.130857993922415,-0.111529634261973,-0.0939245766993766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Holocentrus_rufus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119443696325212,-0.127203397570872,-0.136325487292347,-0.136532865094816,-0.121300039489387,-0.0916889448700207,-0.0536870394969946,-0.0131303342858875,0.0262287030479218,0.0597259950357814,0.136651324576087,0.112353171444989,0.0538788563297099,-0.0201734489443734,-0.0905150934285208,-0.149227212573636,-0.16781839432185,-0.186742390501437,-0.188346367036834,-0.0411916037582066,-0.0263158016041187,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Holocentrus_adscensionis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619323435877837,0.321681912737476,-0.135960405504814,-0.15573500594733,0.117070768855006,0.163413720984148,-0.182166533879044,-0.469199878476828,-0.209589158893661,0.413271917939792,0.726550718164267,0.570137759347387,0.0265356538026602,-0.504996233162422,-0.653269287879136,-0.367324860252539,0.0443322167779212,0.279070762045819,0.322686257189354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Holacanthus_tricolor,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00298803955737115,-0.0029880395573485,-0.00298803955731652,-0.00298803955728477,-0.00298803955724747,-0.00298803955717375,-0.00298803955703142,-0.00298803955681359,-0.00298803955654803,-0.0029880395562778,-0.00298803955604221,-0.0029880395558497,-0.0029880395556996,-0.00893339909321063,-0.00893339909317881,-0.00893339909317895,-0.00893339909319909,-0.00893339909321877,-0.00893339909322825,-0.0208241181684672,-0.0104120590842351,-0.0104120590842487,-0.0104120590842758,0.0250865070977357,0.0250865070977137,-0.032170825923476,0.190472416257357,-0.0290566447316175,-0.0169507146511902,0.0143110217905149,-0.00574156379048975,-0.0135744640198135,-0.00569483194028829,-0.0974927697501906,-0.238560627359831,NA,NA
Holacanthus_ciliaris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0681271318597485,0.0469088674788685,0.0114880555419303,-0.0250512726667138,-0.0542722908299909,-0.0753233379286331,-0.0892827665619094,-0.0950142012616368,-0.0914146049378564,-0.0810585351410007,0.026889518555605,0.0201230769102802,0.00160621499679392,-0.158798681678254,-0.109402494072813,-0.0402404825797595,-0.00472602650939626,-0.0190988458646794,-0.0512795826783963,-0.0411122179134113,0.18316499081235,-0.112067412538435,-0.117137825230902,-0.141613794091742,-0.150409472803217,-0.00392074761787997,0.0275079917380892,-0.00673521940097381,-0.0167528575151576,-0.0182405000571493,-0.0059297822151582,0.0438508447908564,0.200741823122027,NA,NA,NA,NA
Holacanthus_bermudensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0213571559064456,-0.021047926433966,-0.0203781424618024,-0.0194156905952072,-0.0183283046405278,-0.0172695696674876,-0.0162932308489703,-0.0153752637592837,-0.0145155763982414,-0.013792943392001,-0.0132971050536954,-0.013046605422355,-0.0129900152869582,-0.012881219751999,-0.0125191228530945,-0.0119506194346515,-0.0113793609463371,-0.0109853036238843,-0.0108145940913,NA,0.0144043498380566,0.0144043498380566,0.0144043498380571,0.0144043498380566,0.0144043498380566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Heteropriacanthus_cruentatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469838200293915,0.348794669009598,0.0585192900223284,-0.223765568936229,-0.380098548829287,-0.377102159516881,-0.262436048738643,-0.111505578697785,0.019042549470448,0.101246332355975,0.124305812556564,0.0865641198591236,-0.00277497005377736,-0.106896354451863,-0.1948032811934,-0.171849455489138,-0.00250661381291106,0.228255885566002,0.381242880403039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hemiemblemaria_simula,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0498652374269035,-0.0494526960668891,-0.0482988419814152,-0.046114835356911,-0.0428751098555802,-0.038861889077527,-0.0345326199244838,-0.0303024436711299,-0.0263987577155875,-0.022872767399126,-0.0197121364326369,-0.0169126479384367,-0.0145049252549381,-0.0126114617357826,-0.0112466746276398,-0.0103205114702538,-0.00970221573984453,-0.00931159304336227,-0.00912772895358849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Halichoeres_radiatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0423520518543166,-0.0287727082811995,-0.002055673101796,0.0310143215239467,0.0591780420591621,0.0717371201264996,0.0634815943933771,0.0371759126836173,0.00202595677717343,-0.0309120629761768,-0.0539097452667225,-0.0655313962491024,-0.0665908626825829,-0.0603435316042233,-0.0477578605392743,-0.0297700348758729,-0.00874179830129584,0.0100731777296414,0.0206745217293385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212984366136141,0.537441673063208,0.861898979990275,NA,NA,NA
Halichoeres_poeyi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0163089651245345,-0.0163089651245611,-0.0163089651246437,-0.0163089651247974,-0.0163089651249892,-0.016308965125158,-0.0163089651252628,-0.016308965125301,-0.0163089651253125,-0.0163089651253108,-0.0163089651252939,-0.0163089651252752,-0.0163089651252397,-0.00874194651557617,-0.00200453201923738,0.0115713547219108,0.0296537791139288,0.0480745687242148,0.0614647544874666,0.0755950977292166,0.0623668450032974,0.0352767745025558,0.00389099318818739,-0.0193166002010111,-0.0257860841560895,-0.0150619204675247,0.00643930081048295,0.0301840708026097,0.0497811910834403,0.0625267073005642,0.0688037319803974,0.0707631424851863,0.0709311829858179,NA,NA,NA,NA
Halichoeres_pictus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0132825592238106,-0.013282559223831,-0.0132825592239341,-0.0132825592241703,-0.0132825592245318,-0.0132825592249564,-0.0132825592253489,-0.0132825592256536,-0.0132825592258694,-0.0132825592260195,-0.0132825592261359,-0.0132825592262158,-0.0132825592262673,0.0443051061895599,0.0226223955434258,0.0182467250740749,0.0665018628255472,0.147606488127628,0.19695539729373,0.203862291539436,0.0919151718763255,-0.027829135558632,-0.098365079709887,-0.110972435190699,-0.0910997334201111,-0.0659711530066597,-0.0478709023312904,-0.0335274460313736,-0.00680046102966665,0.0527468003067967,0.148880051443799,0.251929380115322,0.315386412175311,NA,NA,NA,NA
Halichoeres_maculipinna,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11848239291825,0.0807721603314591,0.0238726476632298,-0.0176879777077779,-0.0221807401925042,0.00115292315259508,0.0213128769223665,0.011649988704666,-0.0291504481624251,-0.0766367792193912,-0.101983486645305,-0.0991483019868495,-0.0719397529072483,-0.0355090717672648,0.00451777455003577,0.0391221994192197,0.0641990848855665,0.079606370935744,0.0862881097836219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Halichoeres_garnoti,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125157380806813,0.00782623340622157,0.00316786008223191,0.00319608633552948,0.00586986588756444,0.00399331705337969,-0.00593091026702952,-0.0178270490502001,-0.0206714697229646,-0.00998716953018031,0.00834793255133603,0.0326157089662373,0.05859252980262,0.0476005075323255,0.0435197201853156,0.035370653549146,0.0266559833256051,0.0197950246008894,0.0152427005676718,0.0230316785899515,0.0211503832605889,0.0210344079525864,0.0224207661810463,0.0245430342709827,0.026637596211777,0.0282409832664694,0.0290815681981485,0.0289187111353543,-0.0663415717785314,0.131995874445181,0.00963395771290799,0.00395528624022841,-0.0212072945617781,0.0890294339893202,0.0776701826535483,NA,NA
Halichoeres_bivittatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440830703976699,0.0429002783494784,0.0406581356793303,0.0379276087127631,0.0353230855448926,0.0330570793754216,0.0308330886659269,0.0280651086181813,0.0242431873324045,0.0192320849404886,0.0132508598742271,0.00636068722179894,-0.00122343518932633,-0.0144465275113664,-0.028864249832591,-0.0465951394048229,-0.0468301319262768,-0.0384505903685667,-0.0213083882918658,0.00174461071365244,0.0178579625149675,-0.0381671195615658,0.0269204285345965,0.0247606155774977,0.0283860502914441,0.03991479697929,0.0518788621484874,0.0433364966875036,0.155037258421995,-0.0933792101000218,0.171796245206729,0.194133617410049,0.111604854354173,-0.152138026818711,-0.216621306045367,NA,NA
Haemulon_striatum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131261250361883,0.0131261250361723,0.0131261250361221,0.0131261250360302,0.013126125035914,0.0131261250358061,0.0131261250357404,0.0131261250357173,0.0131261250357173,0.013126125035708,0.0131261250356662,0.013126125035595,0.0131261250354902,-0.00263781761507853,-0.00263781761512124,-0.00263781761511687,-0.0026378176150712,-0.00263781761500341,-0.00263781761493368,-0.0341657029147573,-0.0341657029146059,-0.0341657029144424,-0.034165702914251,-0.0341657029140299,-0.0341657029138025,-0.0341657029135858,-0.0341657029133962,-0.0341657029132345,-0.0341657029131008,-0.0341657029130005,-0.0341657029129356,-0.0341657029129001,-0.0341657029128872,NA,NA,NA,NA
Haemulon_parra,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331082118109116,0.321395841746511,0.285224242771408,0.204081361098245,0.0774011525250233,-0.0626422905612354,-0.158265879138979,-0.160912866105394,-0.0718897222786197,0.0471365364361978,0.119431818377087,0.128655570566362,0.0821113267775397,0.016883133395684,-0.0257394399841662,-0.0309531703589161,-0.0128698923392392,0.00656455831438785,0.0161861550849003,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213707315205327,-0.0770039105844384,-0.0473710551850089,-0.0473710551850089,NA,0.198970004336019,0.198970004336019,NA,NA
Haemulon_melanura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100478506263944,-0.0996610540049987,-0.0976928645213364,-0.0943938051105109,-0.0898528925470294,-0.0843775832561258,-0.078387581682597,-0.0723008093244653,-0.0664707907258715,-0.0611865567361378,-0.0566588488851658,-0.0529285077881454,-0.0499961852523687,-0.0311293915822384,-0.0302099731314123,-0.0296340792337363,-0.029245774078494,-0.0289800263621069,-0.0288442824514143,0.00234080226104694,0.00234080225832445,0.0023408022555842,0.00234080225312838,0.00234080225096589,0.00234080224884181,0.0023408022464988,0.0023408022439444,0.00234080224146682,0.00234080223942912,0.00234080223802136,0.00234080223719668,0.00234080223679145,0.00234080223664224,NA,NA,NA,NA
Haemulon_macrostoma,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.263961222105541,-0.112298114682205,0.069815040122932,0.0972910527285686,-0.0937168615333528,-0.360137562308567,-0.466573274183061,-0.295059701117967,0.0464774044326604,0.323267564944179,0.376561717274287,0.178264546132716,-0.0966736284066706,-0.037541945011812,-0.0347619343438624,0.00283242936546247,0.0138805901813983,-0.00630309486778637,-0.0178636462378358,-0.00516265854976631,-0.224443598894938,0.0549334574671898,0.0878131482367378,0.120504613562568,0.136074200327906,0.243912539768087,0.0850832575570875,0.00532728443353829,-0.0192096956274276,-0.0309096587081988,-0.0503687841420224,-0.0927271897501146,-0.106957250202426,-0.0263498820831699,NA,NA,NA
Haemulon_album,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.127984188023123,0.135289213209197,0.375433908181657,0.291583706486262,-0.0622472611853404,-0.335756075340425,-0.291419368603516,-0.0527715986082566,0.089097577583662,0.0476151409891412,-0.012018476216701,-0.0440756022680291,-0.0434598396974666,-0.0037795774884275,0.0179741732335628,-0.00655034112051078,-0.0332742903958714,-0.0182018688584069,0.0151747894625265,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585026652029182,-0.657577319177794,0.0188942804446999,0.0188942804446998,NA,NA,NA,NA,NA
Gymnothorax_moringa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458020392719779,0.347398396944078,0.142551505817365,-0.0836929014099308,-0.244185286480468,-0.295015929232473,-0.254616306147699,-0.176057868543296,-0.102731246714566,-0.0484028278508957,-0.0111368857392424,0.00997757954582212,0.0125837756000209,-0.00534737171632393,-0.00260716156989993,0.0896501000034693,0.29372060484775,0.534691862613468,0.688642937625827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gymnothorax_miliaris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364040891042696,0.236222125786079,0.0177486561315987,-0.203809202466571,-0.3453172084455,-0.366173613723015,-0.272540592416429,-0.111051979552149,0.0443035861428536,0.128045756795341,0.121631202914716,0.0235921681052322,-0.133663389806971,-0.21014350283194,-0.148392892794421,-0.0269566944387543,0.0383003874217982,0.0139114542965002,-0.0341875250164576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gymnothorax_funebris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0144111938234475,-0.0144111938235669,-0.014411193823765,-0.0144111938239608,-0.0144111938240834,-0.0144111938241309,-0.0144111938241833,-0.014411193824361,-0.014411193824762,-0.0144111938253966,-0.0144111938261795,-0.014411193827089,-0.0144111938280789,-0.0144111938289444,-0.0144111938295768,-0.0144111938300124,-0.0144111938303437,-0.0144111938306017,-0.0144111938307447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gnatholepis_thompsoni,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228469373382518,0.141929606271812,0.0122052750536055,-0.0777955318556891,-0.070308873433748,0.019114026590948,0.111217678900247,0.120406861466918,0.0187634270352163,-0.137572512775423,-0.255790718408367,-0.315249194371159,-0.315148941793765,-0.252293965196089,-0.138857807297139,-0.0352137645045167,0.0127031469804273,0.00809804777528922,-0.0105873408860242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ginglymostoma_cirratum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00566826036351031,-0.00692092316414517,-0.00588031683504298,0.00150337071470297,0.0155191809160335,0.0338002656517125,0.0564309369999227,0.0867556119924817,0.1239069305067,0.154002260592797,0.155727472639358,0.124335202486821,0.0603997318848464,-0.0292862773283096,-0.120334593381068,-0.182077261078748,-0.199766599674592,-0.186046514812861,-0.169391023445137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gerres_cinereus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0780676634927131,0.0214257869009611,0.150890254293443,0.195407145628705,0.0891358752533273,-0.109512068657643,-0.232450243166014,-0.121159717468275,0.222351550376417,0.581948510022953,0.68075405816817,0.459447836541814,-0.0386095381429343,-0.262532167685052,-0.391128619427069,-0.275519301822233,0.0475694528894153,0.412234120523297,0.527047873481749,0.0540957469637733,0.0540957469640266,0.0540957469642378,0.470076197328785,7.15241548875471e-05,7.15241549356337e-05,0.0369794692827443,0.0369794692827466,0.0369794692827074,0.0369794692826257,0.0369794692825228,0.0369794692824286,0.0369794692823683,0.0369794692823409,0.0198631916007971,0.0198631916007972,0.0198631916007972,NA
Equetus_punctatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1617468555369,0.099041461989188,-0.0101527131914279,-0.124315404260139,-0.199068873853852,-0.203316415153085,-0.126828792541034,0.0091957049265643,0.148331909865708,0.224124041960072,0.202512815833471,0.0781731843742781,-0.119576345839283,-0.0505540207109665,-0.101366619822515,-0.14081043820698,-0.141518004286138,-0.103328262456303,-0.0539133604305351,-0.0251395454138118,-0.0201773202846109,-0.0297461618803205,-0.0298914364866002,-0.0169932945406292,-0.000127576552954182,0.0152952145075035,0.0293228557654756,0.0386040519956872,0.0347408144871355,0.0133673797546604,-0.0190258644691744,-0.0490645758560296,-0.065772462498607,NA,NA,NA,NA
Epinephelus_striatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153194957353189,0.015319495735286,0.0153194957352216,0.0153194957351475,0.015319495735088,0.0153194957350764,0.0153194957351261,0.0153194957352283,-0.165254626284127,-0.00919912795200142,-0.0127442472319892,-0.0170488300748352,-0.038631762311833,-0.0451465839882807,-0.0377630474282152,-0.035024957246608,-0.0339361830132662,-0.19248056146685,-0.0261973951414242,-0.0476364176837141,-0.0454087435602845,0.217156074755722,0.488068173977896,-0.333270348767135,-0.00335783767683617,0.00233625800890058,0.0058946760909877,-0.041876530721144,-0.0416361587791397,-0.0415727052195777,0.00303204403586221,0.00300371317088584,0.0089832810137378,NA,NA,NA,NA
Epinephelus_guttatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.200521997838037,-0.179111067236404,-0.141755726135571,-0.101161680188815,-0.0664617542980404,-0.0379244913706929,-0.0120397932942424,0.0115142799967685,0.105250462433082,0.00163965604354094,0.0238948553463039,0.0144159418007484,-0.0212803882561735,-0.0585022306680568,-0.0422914762149168,-0.0283752537521882,-0.0111624125285052,0.0597189702000629,0.0335327148183749,0.0456060478408934,-0.120950863714797,0.00719970854223079,-0.0428200176623725,0.00581652550010546,-0.0617510962912719,-0.0348820585345412,-0.0232213812355175,0.0953184579749254,0.0242059781983767,0.0328392882478634,0.0123149789941541,0.0044043247944908,0.0117180048460098,NA,NA,NA,NA
Epinephelus_adscensionis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157706842937362,0.0157706842937273,0.015770684293706,0.0157706842936607,0.0157706842935692,0.0157706842934333,0.0157706842932805,0.0157706842931642,0.0157706842931207,0.0157706842931526,0.0157706842932166,0.0157706842933054,0.00788534214671266,-0.0929887185231984,-0.0865447338770118,-0.029008430324505,0.0337678008470733,0.252972337157801,0.0511992085004666,0.00911274489917369,-0.0247431778169032,-0.0182158451634817,-0.00223229081176231,-0.0132323948618106,-0.0445131055929144,-0.0592577569610177,-0.0442617786685884,-0.0194018630941331,-0.0177458823623891,-0.00756790835711141,0.0431798957878547,0.126297865919151,0.251676672961035,NA,NA,NA,NA
Emblemaria_pandionis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0223617769252087,-0.0223617769252602,-0.0223617769253108,-0.0223617769253073,-0.0223617769252096,-0.0223617769250364,-0.0223617769248223,-0.0223617769245905,-0.0223617769243534,-0.022361776924118,-0.0223617769239013,-0.0223617769237068,-0.0223617769235362,-0.022361776923395,-0.0223617769232787,-0.0223617769231943,-0.0223617769231348,-0.0223617769231064,-0.0223617769230966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elagatis_bipinnulata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.188626631373087,-0.0325674390939135,0.138559712150542,0.140429840018113,-0.0416417882216313,-0.208676853041004,-0.141657223287942,0.168172591637344,0.495899935649895,0.606924839580135,0.461803799619172,0.0626708612071001,-0.472282851437546,-0.670292841440534,-0.459069849532249,-0.0884254625735386,0.115274807139681,0.0639759822625363,-0.0573595957581592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elacatinus_oceanops,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215513238890688,0.0212471775197409,0.02064233184164,0.0197544843777906,0.0184536346400284,0.0164444786430213,0.0134800921775757,0.00960508053840803,0.00518717092256304,0.000701328369960619,-0.00354278172595701,-0.00748968646452974,-0.0111678006460656,-0.0146907834718186,-0.0179925713225524,-0.0206200993545147,-0.0221923348540383,-0.0227825407863507,-0.0228595912420895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elacatinus_evelynae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109286879744186,0.0109286879743973,0.0109286879743689,0.0109286879743316,0.0109286879742525,0.010928687974082,0.0109286879737986,0.0109286879733999,0.0109286879728598,0.0109286879720951,0.0109286879710373,0.0109286879696704,0.0109286879680406,0.0109286879663957,0.0109286879649986,0.0109286879639994,0.0109286879634043,0.0109286879631219,0.010928687963025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Echeneis_naucrates,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313921400071125,0.285633549055743,0.210592853812882,0.0846412170015585,-0.061499561253751,-0.170756686934071,-0.195595411971837,-0.133334428763377,-0.0288803761289591,0.0593979549962578,0.0990158495173534,0.0846295817605065,0.0302756559758826,-0.00789991083586594,-0.0196299816046386,-0.0258378138463995,-0.0533486454629377,-0.100177930052857,-0.135560119505806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
