"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Lynx_pardinus","Lynx_pardinus",33,1,-0.0349485002168008,-0.0349485002168008,-0.0349485002168011,-0.0349485002168011,-0.0349485002168008,-0.0349485002168011,-0.0349485002168008,-0.0349485002168008,-0.0349485002168008,-0.0349485002168011,-0.0349485002168008,-0.0349485002168011,-0.0349485002168011,-0.0349485002168006,-0.0349485002168011,NA,NA,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.0148899478627829,-0.00744497393139143,0.0515639557740369,0.0320334272641881,0.0828911470096665,0.058728869914244,0.0476464562631338,0.047507197445447,0.0474059163736616,0.0315705345297058,NA,NA,NA,NA,NA
"Macaca_fuscata","Macaca_fuscata",25,1,0.0381548956432787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macaca_sylvanus","Macaca_sylvanus",68,1,0.0115802395766962,0.011945895064006,0.0084246213365439,0.00498016388072506,0.00287635118895276,0.00077111195968594,-0.00204999275913529,-0.00449402292441709,-0.00542306163721053,-0.00511078221944938,-0.00958887315752997,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945616,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945616,-0.0128950159945617,-0.0128950159945617,-0.0128950159945616,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945617,-0.0128950159945616,-0.0128950159945616,-0.0128950159945617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Marmota_bobak","Marmota_bobak",169,1,0.0428599625623685,0.0428599625623685,0.0428599625623676,0.0428599625623685,0.0428599625623685,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0165952087582522,0.0563979068433644,0.0563979068433653,0.0563979068433653,0.0563979068433644,0.0563979068433653,0.0563979068433653,0.0563979068433644,0.0563979068433653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00046444709791893,0.000464447098522669,0.000464447099380205,0.000464447100056109,0.000464447100517962,0.000464447101155452,0.000464447102377807,0.04569834151017,0.0104091060954558,0.0104091060955552,-0.000465089937992892,0.0179491240598531,0.017229037616562,NA
"Marmota_marmota","Marmota_marmota",24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101311235822624,0.0998340025963182,0.0960234068493411,0.0893001764620909,0.0797123768648866,0.0681036873229699,0.0561806663411248,0.0459726761500394,0.0386623094800167,0.0337428959095809,0.0296251679115076,0.0255058658479013,0.0226890147622094,0.0236223153595785,0.0291309314438766,0.0366061536404541,0.0416181169987513,NA,0.345804452344825,0.0395906230238124,NA,NA,NA,NA,NA,NA,NA
"Martes_foina","Martes_foina",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254236431880217,-0.102399069586094,-0.375091249088532,-0.195216740363122,0.238360144082202,0.43464964173492,0.235291757967081,-0.0611662727877973,-0.143468022689622,-0.0316328923251118,0.0670666773743328,0.0590258202295152,0.00424950102157495,-0.0306727703952592,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Martes_martes","Martes_martes",242,1,0.141466532187574,-0.0304203707207978,0.111789132993648,0.280078583963909,0.0010301639016607,0.0519807537002293,0.0389268935197721,-0.149414013139491,-0.00112212064264558,-0.316000617573466,NA,NA,-0.0149473500665313,-0.0151389958177959,-0.0155970995452982,-0.0163252934780571,0.0433242977693616,-0.0106131033439645,-0.0150993938761534,0.0392609220618742,-0.0614597976112233,0.0207009354972268,-0.071047399170866,-0.109356167046229,0.0926194843517583,-0.00838684420134294,-0.0103258654283756,-0.00865979354857616,0.0561458106673332,0.0274022226749971,-0.00893026470592981,-0.0296637374226441,-0.0205900551395844,0.212995474865,0.108343434591487,-0.0442644511401193,0.0345939361262205,-0.0122306221855409,0.0543922091019932,0.0360102021351911,-0.0308489252454042,-0.0407429371476923,-0.0868916669532428,-0.0556105700056093,-0.0465278486323776
"Martes_zibellina","Martes_zibellina",665,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00371535064327189,-0.00210226432990712,-0.00342362402437396,-0.0334885732226068,0.0226015014425708,0.0214430640857336,0.0190846528262655,0.0156790680404833,0.0125614752861856,0.0224629269576955,0.00445228358270644,0.00479753199220912,0.00407570783129618,0.00207892420502147,0.0206784071181655,0.0295851114218087,0.0198123264959116,-0.00623610101120726,0.00319932929589118,-0.0763644659830374,-0.0136658482067685,0.0391817923050347,-0.03654867904829,-0.00881820438328607
"Meles_meles","Meles_meles",749,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1249387366083,0.0752574989159953,0.0752574989159953,0.0752574989159952,0.164617591514037,0.0515944256839478,0.103848253192941,0.00238015253973998,0.0142674555791153,0.00802166516219637,0.0641541382461238,0.018245421215079,0.00872660453547122,0.0421951130008856,0.0388879976729487,0.0185534543806977,0.0206725691815897,0.0646478566623544,0.0707556040581242,0.0630493455971907,0.0512366718039047,0.0453512633644951,0.0586700037258123,0.0604741820180868,0.0277860227970806,0.0173720891129396,0.00750608123403256,-0.00191985420191774,0.00691546788556126,0.00222560810418422,0.00665456477448863,0.00530286257669907,-0.0179543577429734,-0.0157753777306289,-0.0674244505347609,-0.0594246757607229
"Micromys_minutus","Micromys_minutus",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00289192483250345,0.00296848580147802,0.00301927414637149,0.00291784694532082,0.00263406546264155,0.0022396925683521,0.00180989687497957,0.001352304945059,0.00083346019379249,0.000243212388997494,-0.000388513220179076,-0.00102089841277309,-0.00161658115300001,-0.00212704824109822,-0.00249820298007819,-0.00271662306691201,-0.00283830420951903,-0.00294287355812295,-0.00305438270084002,-0.00312989994290902
"Microtus_agrestis","Microtus_agrestis",139,1,-0.00601598625003645,-0.00536990334753531,-0.00560443240363321,-0.0318644765042097,-0.0282047862752892,-0.0272379952740669,-0.0257979401694305,-0.024018653735021,-0.0217479833151882,-0.0186236025591214,-0.0145913458036534,-0.0100962628823715,0.0210547065495271,0.0262510104007681,0.0313845651579873,0.0361692047327489,0.0399439147404885,0.0423405200619024,0.0458200162040217,0.0469404714952931,0.0460482182218815,0.0467371641717503,0.0883823654489397,NA,NA,-0.00026361117447582,-0.000262030930303858,-0.00025883516412839,-0.000254021308453201,-0.000247186682339473,-0.00023800196049617,-0.000227122358881227,-0.000216120833253841,-0.000206305792272321,-0.000197814646474059,-0.000190052313108424,-0.000182813798278669,-0.0001766437100017,-0.000172133724084311,-0.000169265866098112,-0.000167657011179045,-0.000167154013846371,-0.000167766689029847,-0.000169046459036259,-0.000170025758072789
"Microtus_arvalis","Microtus_arvalis",194,1,-0.0223536853896714,0.00476735227105596,-0.124016624740518,-0.131505660349911,-0.0329014773755053,0.0322828070896941,0.0181716058993652,0.0121253546649331,0.00479693140610547,0.00112429306836719,0.0100795042154297,0.00429596471216773,-0.0187635699919557,-0.0359411454063537,-0.0192582115736397,0.0336263184853347,0.0929418821097656,0.122170493943734,0.0417398139383638,0.0123442706320312,-0.00655333689001389,-0.0189619087851178,NA,NA,NA,-5.55343672559161e-06,-5.55343167563116e-06,-5.55342290575744e-06,-5.5534136658153e-06,-5.55340673424887e-06,-5.55340296726214e-06,-5.55340218211242e-06,-5.55340497143675e-06,-5.55341329477876e-06,-5.55342907126999e-06,-5.5534522584999e-06,-5.5534804366264e-06,-5.55351037556662e-06,-5.55353984310614e-06,-5.55356777121041e-06,-5.55359298548552e-06,-5.55361339005245e-06,-5.55362699006245e-06,-5.55363368648365e-06,-5.55363570686751e-06
"Microtus_oeconomus","Microtus_oeconomus",56,1,0.00178186461226981,0.001781864612314,0.00178186461237306,0.00178186461240104,0.0152039794951859,0.0152039794951514,0.0152039794950846,0.0152039794949974,0.0152039794949231,0.0152039794948885,0.0152039794948737,0.015203979494836,0.0152039794947645,0.0152039794946963,0.0152039794946653,0.0286260943776553,0.0286260943775971,0.0286260943775042,0.0286260943774291,0.0286260943773894,0.028626094377368,0.028626094377356,NA,NA,NA,-0.00293866008043153,-0.00619522332555822,-0.0124180155395304,-0.0181582865241912,-0.0176760083630187,-0.00761191785581739,0.00868708349115965,0.0222498950142975,0.0252017562012496,0.0171752949793917,0.0051948876457597,-0.00277960713393588,-0.00425608442120629,-0.00273268802124504,-0.00281329605897596,-0.00546040752628385,-0.00787501780767497,-0.00726310468321034,-0.00406882069902603,-0.00133226121273178
"Microtus_subterraneus","Microtus_subterraneus",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0219846175049576,-0.0142435758621522,-0.00850800048138756,-0.0142904601695235,-0.0276804852175121,-0.0332961950268409,-0.020012597624391,0.00707835458414796,0.0309790333104463,0.037941362890028,0.027840596335045,0.0113092907206611,-0.000763839157920998,-0.00445866518067062,-0.00222918901427804,0.00177713880234553,0.00508344972510044,0.00723650297774947,0.0086089655837831,0.0093674048004031
"Miniopterus_schreibersii","Miniopterus_schreibersii",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.88084376601723,-0.514707970493571,0.00745714106467243,0.361962254658284,0.422313226453949,0.30517640826923,0.0900130335878404,-0.0391086758110601,-0.0302234496757641,0.0279656138986621,0.0481594041908782,0.024682039777562,-0.000502237281990503,-0.00593489616860499,-0.00430960111432199,-0.00814609381444598,-0.0127065238512172,NA
"Moschus_moschiferus","Moschus_moschiferus",283,1,NA,NA,-0.0270833957112666,-0.0269104337566663,-0.0266033215380628,-0.0261835564187517,-0.0255493805950408,-0.0245461193551864,-0.0231328236032398,-0.0213920784746703,-0.0193541951914767,-0.0169075729319076,-0.0139761882013409,-0.0107408232987617,-0.00756437221300382,-0.00468206414998246,-0.0020627326104016,0.000398321746951702,0.00266705578396967,0.00463238448630784,0.00629145335392753,0.00776231665133878,0.00916088462736614,0.010571836609134,0.0120837402354467,0.0136801518600604,0.0150742950316402,0.00238883563866562,-0.00641425101756526,-0.0159420023664429,-0.0190711058757285,-0.0170365692241885,-0.0156761006162483,-0.00963756691150207,0.00115795698570276,0.0121860825515892,0.0160016658769959,0.0151862660694742,0.0231840582825468,0.0461322364460754,0.0688113073632026,0.0683990830957556,0.0433835329925289,0.0191011027663146,NA
"Mus_musculus","Mus_musculus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446798268037365,-0.260139980910901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Muscardinus_avellanarius","Muscardinus_avellanarius",35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147873411574788,-0.130836967442868,-0.104360814625286,-0.0738682559201891,-0.0330364663585512,0.0227760850141994,0.0791540225958582,0.110497424310477,0.106130738638462,0.080840188414891,0.057103765069819,0.0434070440519467,0.0340117818823882,0.0237378322536377,0.0147411340131653,-0.145526042349688,0.106024080481708,0.0406799436053723,0.0885802184910248,-0.472065051153505,0.0305609695849491,0.042715039959039,0.0491220398636352
"Mustela_erminea","Mustela_erminea",1534,1,-0.0938174330540085,-0.145861873021357,-0.145861873021277,0.233021823999302,-0.129451151916691,-0.0456109283289327,-0.0646643459361629,0.110544583026773,-0.0504078842861791,-0.0609967443385438,NA,NA,NA,NA,0.352182518111362,0.106455330914287,-0.662757831681574,0.255272505103306,-0.0511525224473813,NA,-0.369965778927379,0.0736380057919253,0.142791861553396,-0.319606068837682,0.080253937431597,0.0736541048107624,0.0464624449407321,-0.00173941716682991,-0.0196088882690471,-0.0185723996087064,-0.0123960711628489,-0.0123113606807084,-0.0142526298453057,-0.0134228814694871,-0.010823107218915,-0.0141582745502453,-0.0222731671018369,-0.0289146108751099,-0.0299739810992954,-0.0297738933929498,-0.0342126867449545,-0.0392928658688536,-0.04343512163809,-0.0421536570734502,-0.0782327421938592
"Mustela_nivalis","Mustela_nivalis",72,1,-0.0199297970425591,-0.0199297970422652,-0.0199297970420413,-0.0199297970419435,-0.0199297970419856,-0.0199297970421572,-0.0199297970424282,-0.0199297970427389,-0.0199297970430021,-0.0199297970431429,NA,NA,NA,NA,0.0791812460476248,0.522878745280338,-0.698970004336019,0.301029995663981,0.273001272063738,NA,NA,NA,NA,NA,NA,NA,-0.023735308305818,0.00123132793624681,-0.0321738925221824,-0.0750768894108106,-0.0917285493742592,-0.0678009819677931,-0.0225988030291242,0.0667689197008138,0.0495500062823691,0.00377024082192728,-0.0425857566646942,-0.0650873691022726,-0.0554389620861322,-0.0217650610210003,0.147765420227121,-0.100034170674181,0.174545659883676,-0.33151097504358,-0.0102396525984277
"Mustela_putorius","Mustela_putorius",61,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0540155160335869,-0.0540155160335644,-0.0540155160335106,-0.0540155160333863,-0.0540155160331692,-0.0540155160328648,-0.0540155160325094,-0.018292081453486,-0.0186885974212153,-0.0195318949568091,-0.0208224921991,-0.0225905160678849,-0.0328900821126756,-0.0348755520283807,-0.0363749467072548,-0.0363858205989702,-0.0347721742594272,-0.0322546141335086,-0.0296086228497388,-0.0271012040105989,-0.0246916870437285,-0.0224884959959755,-0.0207758390321585,-0.0196752859089207,-0.0190159289142255,-0.0185888039396667,-0.0183594007483509
"Mustela_sibirica","Mustela_sibirica",599,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0502786815357229,-0.0512522114026259,-0.0499542354195952,-0.0284162397778542,-0.036866050008095,-0.047281648843684,-0.0471129176721432,-0.044302042696338,-0.0340138332067418,-0.0264044212034653,-0.0518287454254778,-0.00195345377971258,-0.0398645650454822,-0.0430311463339487,-0.0378702496478589,-0.0312123336342825,-0.0610351699396956,-0.0164076882150178,0.020013183134822,-0.0348600401466465,-0.0677418046435595,-0.0678169710732973,-1
"Myocastor_coypus","Myocastor_coypus",10,1,0.197950811490241,0.190933575573913,0.169709028347215,0.129406150324196,0.0735995535822518,0.0139546010713395,-0.0357920458595078,-0.0670760070894307,-0.0800053697004094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myodes_glareolus","Myodes_glareolus",469,1,0.00923050872520779,0.0098391654874777,0.00930704935883633,0.00349428346304906,-0.000240973313678123,-0.000308688720734497,-0.00108687149145082,-0.00128130280292818,-0.00326810081861338,-0.00348480232818886,-0.00216520939540678,-0.000815315142418837,0.00615778998604689,0.00475301605513254,0.00286300226025413,-0.00320883669006495,-0.00993649721182126,0.0135136848540794,0.0197407173213592,0.0209560466552091,0.0218238388087088,0.0220636086663718,0.00448955543192137,0.0044895554319237,0.00448955543193269,0.00661820530275281,0.00348625708536032,0.0600848551417817,-0.0268147720940274,0.00216489595097508,0.0373668454520608,-0.0515655636287453,-0.0328126550701287,0.0044574246637423,0.00416922589977406,0.0039159833751734,0.0037130168715297,0.00356333956256627,0.00345649966798706,0.00337282017391738,0.00329568023658361,0.00322236587836672,0.0031619054755041,0.00312297283127022,0.00172232826983976
"Myodes_rufocanus","Myodes_rufocanus",214,1,-0.273814750691495,0.148018416430639,0.273296222056878,-0.0151786026379986,-0.237429782201196,-0.182136649698615,0.276231973759381,0.000537300830160942,-0.238054939053015,0.0475764174532694,0.275909667888378,0.0589750751979808,-0.0794346575426169,-0.194678657501717,0.0909971633819603,0.277104981383299,0.0864784036104793,-0.14618449995983,-0.407248096879139,0.354583988631119,0.167049215479303,0.0951879275996453,-0.383627850838826,-0.474907793630154,0.0920732668698161,0.628152810823384,0.193733755687204,-0.105641680319331,-1,-0.483192609115563,0.852888590906117,0.637810854746984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myodes_rutilus","Myodes_rutilus",23,1,0.0219155982343991,0.0219155982343967,0.021915598234385,0.0219155982343651,0.0219155982343512,0.0219155982343583,0.0219155982343904,0.0219155982344491,0.0219155982345397,0.0219155982346559,0.0219155982347709,0.021915598234854,0.0219155982349016,0.0219155982349359,0.0219155982349733,0.0219155982350054,0.0219155982350178,0.0219155982350102,0.0219155982349989,0.0219155982349939,0.0219155982349946,0.0219155982349958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myotis_capaccinii","Myotis_capaccinii",31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.580782557300472,0.0805231728312428,0.253794362538449,0.259860207347477,0.166913063432167,0.0297773801472068,-0.036547272571583,-0.0140858272961497,0.0257036647579902,0.0278136460462477,0.00240806245219627,-0.01281497444212,-0.00698267649022766,0.000667664432420612,-0.00368272676818515,-0.0451383627085407,NA
"Myotis_dasycneme","Myotis_dasycneme",55,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0205047076137024,0.0498632049283905,0.0603787019124438,0.0350700089825686,0.018701013366246,0.0290806287244116,0.0255430386683442,-0.00428877493390734,-0.00968331630851504,0.0508196906591034,0.124252866225611,0.114472421276299,0.015475547356141,-0.0692761734455103,-0.0598251337522251,0.0030050269877695,0.0299263193188068,0.00772422583847709,-0.00491646127051948,0.0169133758395712,0.0304126213610847,0.00516215790975516,-0.0220223306516629,-0.00449513964899295,0.0410174537041275,0.0597938335655837,0.0374615493519856,0.0111989498148803,0.00821472908293774
"Myotis_daubentonii","Myotis_daubentonii",70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0463086018589114,0.0442499076007437,0.0387567798246056,0.0302137097484341,0.0160008633270081,0.0134705037443008,0.0129293089246942,0.0131755334781305,0.0129578736463953,0.0121643514198657,0.0116476869845927,0.00853230876970038,0.00969800283386757,0.0108826413773442,0.0113136612318439,0.010857277387764,0.00966905943815233,0.00762555960014207,0.00462109566783164,0.00132741476907835,-0.000940648495681392,-0.00141222243009853,-0.000596668959699157,0.000469894245452777,0.00140207184164195,0.00431485777059204,0.00497810968116741,0.00545472556071092,0.0074224952767743
"Myotis_emarginatus","Myotis_emarginatus",72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156548144156874,0.115492945979349,0.058966500572367,0.023244059125028,0.0295215470811343,0.0369610447555706,0.0446107882351823,0.0502089783315003,0.0543784442926578,0.0556575155486223,0.0522739426051941,-0.192824843404051,-0.0878582480594149,0.0749449353118154,0.198833767588884,0.22326637378691,0.154052386824119,0.0112072486535837,-0.119438071260427,-0.166690873665532,-0.11275903333812,0.0122577025588044,0.150138806977945,0.240008492387286,0.246251669488424,0.178658242822363,0.0878698791763316,0.0301500176238454,-0.00256526568770177
"Myotis_escalerai","Myotis_escalerai",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.823171394818253,-0.693150632050321,-0.337124606686376,0.188873103553416,0.574410061820428,0.492246641635643,-0.0414922497828316,-0.59545967573003,-0.666458894480271,-0.140116981267773,0.5786937152861,0.929151977543635,0.708953736576359,0.222581552307346,-0.073233847883444,-0.030067915121248,0.121559580102718,NA
"Myotis_myotis","Myotis_myotis",56,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0253663762275629,0.00754730453006269,-0.0156660576036951,-0.0282060945996543,-0.00939403762388213,-0.00382898344953686,0.00406586099166262,0.0148224792430438,0.0276757161375631,0.038261216435383,0.0421207925126024,0.0393868820247529,0.034564354459053,0.0319591699409951,0.032048443260811,0.0319000249056693,0.0283018951992693,0.0206328728218856,0.0113765372260923,0.00389912813510263,-0.000516581138686689,-0.00311096876040118,-0.00491342890594271,-0.00460726954355417,-0.000470428444158788,0.00603813852417057,0.0106710026386783,0.011118373565465,0.00964945000478323
"Myotis_nattereri","Myotis_nattereri",71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036476181288013,0.0379091650745687,0.0416208633589989,0.0465963285928686,0.0473197825012568,0.0488035407285596,0.0558602451509043,0.0686947903056463,0.0760956156672177,0.0675619696565184,0.0474420938170048,0.0264037876241815,0.0247909088028084,0.0287401320118814,0.032781890484487,0.0371307198490567,0.0434526337477236,0.0487904079841295,0.0491226323092067,0.045998810919927,0.0437108774630158,0.0409599424838169,0.03178452931641,0.0161787920829545,0.00379635590246534,0.0107357043406862,0.0196680352435834,0.0291981373332046,0.0338122057558203
"Nyctalus_noctula","Nyctalus_noctula",14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0312535018987101,-0.0178686387100297,0.000777834384793286,0.0133500516230955,0.0168769220631673,0.0180850329093323,0.023626509400402,0.0314729420907041,0.0327823002478875,0.0213489550192505,0.000271871712581806,-0.0203619233013148,-0.0317438720686805,NA,NA,NA,NA
"Nyctereutes_procyonoides","Nyctereutes_procyonoides",524,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320858031130533,0.0197704323682177,0.00921716752966455,0.0295659545115955,-0.0531683597151752,0.0217255174266846,0.0154447376186917,-0.00423341379398751,-0.00833081244281366,-0.0216345296327525,-0.155577997215952,0.0857985530552913
"Ochotona_dauurica","Ochotona_dauurica",99,1,-0.0336842119795107,-0.0934693711785067,-0.179731715513658,-0.161462398806803,-0.030632800785904,0.0872733256321247,0.104949853585082,0.0791315381994601,0.103450616369715,0.154124085246042,0.115198050182006,-0.0562744070787612,-0.256172702490703,-0.339697761468721,-0.260209854496113,-0.0877965328215996,0.0692755555618888,0.13536223731217,0.0965310651401584,0.00605461399851161,-0.0464393956452947,-0.0100382909434826,0.0755857312206838,0.125054114661294,0.103467890534278,0.0510028771063377,0.012898812449373,-0.0158353797042985,-0.0702934043188722,-0.122372961350581,-0.098881505479998,-0.00272630801318659,0.0701878126608013,0.0955918631883538,0.0733099803060155,0.0133835841252446,-0.0341245372329023,-0.0327935901014952,0.00295610921200189,0.0321866515084692,0.0288307203101075,-0.00600950448788042,-0.056452084721817,-0.10309307616253,-0.129437604570032
"Ochotona_pallasi","Ochotona_pallasi",99,1,-0.05749166414007,-0.0520129540191886,0.02583288432655,0.0907010359210034,0.0637471085426566,-0.0351056394960203,-0.0972798484499129,-0.0367613384977098,0.108180631526517,0.196131461797206,0.118671820408984,-0.0852163276327975,-0.261803572879305,-0.29036390925528,-0.185248421765522,-0.0497313062588356,0.043700733796222,0.0989303054940854,0.137492283540642,0.14480494330033,0.0960458565416308,0.00324904416803795,-0.0554264656093407,-0.0352206900093934,0.0265546959804742,0.0649977486273608,0.0584398449227964,0.0297506807495483,0.00195691487142124,-0.0178088490117941,-0.0205853393304774,0.0037879480858603,0.0401846987207215,0.0523693934242838,0.0324922588498294,-0.0100091811332773,-0.0411427242069233,-0.0335457120636361,0.00441246727546757,0.0385197791974531,0.039929927134724,0.00334925664068658,-0.0557270361787843,-0.11194518952844,-0.14345318952279
"Oryctolagus_cuniculus","Oryctolagus_cuniculus",130,1,NA,NA,NA,-0.0181816231618144,0.0143702851586781,0.0472651797257405,0.0134128036814344,0.0114289981544185,0.0966347826514897,0.0966347826514897,-0.0390976487141463,-0.0390976487141463,0.0282004245129198,0.0282004245129198,NA,NA,NA,-0.110548303529737,-0.151083383335925,-0.126185157612255,-0.0867801069598963,-0.00182772373817212,0.0728788844743742,0.087611228900792,0.0437707759527284,-0.0135375109400672,-0.0403610266526468,-0.0460337909376299,-0.0151800515071796,0.0194949094419544,0.0260713659521584,0.0438677641697416,0.0594839123951246,0.0264103635163357,0.0504437796540842,0.0742743196842937,0.093923246539273,0.0312950381638115,0.0180467015615648,0.00171129500621015,-0.00848948460073928,-0.0066779974601554,0.00365715480793605,0.0140593134495628,0.0193369625484163
"Oryx_leucoryx","Oryx_leucoryx",15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122840423458568,0.122840423458568,0.122840423458568,0.122840423458568,0.157475377837094,0.157475377837094,0.157475377837094,0.0362121726544447,0.085892858289728,0.085892858289728,0.0858928582897285,0.162277173620573,0.0272022828524614,0.154901959985743,0.146681277355723,-0.219359958103484,-0.108846458045992,-0.0600850627303164,0.255411947866393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ovibos_moschatus","Ovibos_moschatus",84,1,0.0165374824326006,0.0676673039713955,0.0760799267652161,0.0702541957014864,0.0522633876195496,0.0318760668301359,0.0182070914579077,0.0131559014040992,0.0125062123125564,0.013062622799732,0.0163204541047692,0.0234113079332332,0.0294301209053078,0.027404513852766,0.0173803018018061,0.00692111116256688,0.00179868691341867,0.0006631474449178,0.000395104191121987,0.00134337844241805,0.00335083016571958,0.00130933787743504,-0.00877148805661576,-0.0211876629926609,-0.00479600145872228,0.00833005034416745,0.0241256249869044,0.0268156553389198,0.0227451642172929,0.0267751380253398,0.0397871434361723,0.0512243198998332,0.0564856151320998,0.0576580910183035,0.0508920588779249,0.0299964668773502,0.00471436127591174,-0.00178636364337281,0.0172701640143451,0.0389791693868573,NA,NA,NA,NA,NA
"Ovis_ammon","Ovis_ammon",8,1,NA,NA,NA,NA,NA,NA,-0.0546002544127475,-0.0546002544127475,-0.0546002544127475,-0.0546002544127475,-0.054600254412748,-0.129012855284563,-0.129012855284563,-0.0588273941600863,-0.0588273941600862,-0.0588273941600863,-0.0588273941600862,-0.0588273941600862,0.0643761198340891,0.0643761198340892,0.0643761198340893,-0.0143165474935674,-0.0143165474935671,-0.0143165474935674,-0.0399911619515252,-0.0399911619515256,-0.0399911619515256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
