"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"Recurvirostra_avosetta","Recurvirostra_avosetta",43,1,0.0156055470688909,0.0156055470688914,0.0156055470688909,0.0156055470688914,0.0156055470688914,0.0156055470688909,0.0300826960857188,0.0297587197309763,0.0291053326810007,0.0281007975738234,0.0267570124773473,0.0251433070251486,0.0233033826426265,0.0206083142423494,0.0192612580009928,0.0132284627117453,0.0116352890233539,0.00992094626050581,-0.0253548721444579,-0.0265586113563719,-0.0274931289521633,-0.0271190074725908,-0.0357228901324539,-0.03588026876579,-0.0350790257070748,0.120734956537832,0.0186639220065647,0.0218792249207841,0.0239512393040755,0.0335213173782732,0.0540851819189174,0.0540851819189174,-0.160482875841414,-0.160482875841414,-0.160482875841414,-0.160482875841414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rissa_tridactyla","Rissa_tridactyla",406,1,0.00889498801581687,0.0100104476024541,0.0106441938326141,0.0105206687504542,0.0100464116235186,0.00978947997985401,0.0104072873218734,0.0118282984823155,0.0131106431413522,0.00779711953460259,-0.0078344564566362,-0.00948165908355367,-0.0104927832104822,-0.00795231461197605,-0.0045533047868027,-0.000611244277565012,0.00263182450090829,-0.000397679280544582,-0.00434013078559954,-0.00716075411046812,-0.00753592152473756,-0.00365271697242039,-0.000743528529931974,-0.000985427356949908,-0.00354757332966849,-0.0103950785063037,-0.0139756644621196,-0.0171702621538847,-0.00968748753517825,-0.0171921230862427,0.0185639181031317,-0.0588137529095605,-0.059598732192524,-0.0380745951931909,-0.0307999899983824,0.000138879345250859,-0.00419224717686373,-0.00787120861598029,0.00764549709293938,-0.0183937350635088,-0.0557193760965529,0.0727798270107394,-0.336183797852391,0.0834249068971499,NA,NA,NA
"Rynchops_niger","Rynchops_niger",50,1,-0.0364549132999138,-0.0357016994111664,-0.0348794905958179,-0.0339523105389812,-0.0329152889294624,-0.0317955050825975,-0.0306279848695659,-0.0294775466709511,-0.0284493092577929,-0.0276140883918419,-0.0269253120890371,-0.0262512561149217,-0.0254875253942057,-0.0246098783673866,-0.023639597027124,-0.022611745939528,-0.0215727380679172,-0.0205491378903963,-0.0195032621418505,-0.0183693450152548,-0.0171574201786599,-0.0159806902621517,-0.014949858773154,-0.0140632968505644,-0.0132140495888594,-0.0122703519715514,-0.0111377898448035,-0.00979928690508036,-0.00834097624759605,-0.00690730677496931,-0.00558820787705361,-0.00437514535358374,-0.00325764486816582,-0.00230848766036262,-0.00160223551373073,-0.00108290913959391,-0.000602124686450822,-8.56095147260816e-05,0.000418586374088814,0.000853209752501916,0.00120842427064582,0.00144196948616826,0.00146603250416399,0.00129765282478583,0.00112632186682327,NA,NA
"Somateria_mollissima","Somateria_mollissima",424,1,0.00921865747378468,0.0092450403771778,0.00931225523859301,0.00944894392707546,0.00968845227131661,0.0100243910932588,0.0103719087748163,0.0146388150980269,0.0138600618163641,0.0123371504618836,0.00481352613768987,0.00349940697200247,0.00273907772522628,0.00268021115923052,0.00345284345813237,0.00859942943549624,0.0107817990187772,0.00984265172807508,0.0111024140764897,0.0118349838353654,0.13669257077172,0.0283063907977784,-0.0424184556321146,-0.0759417485143379,0.0123059906851792,0.0134860162928885,0.0300535066610684,0.009577726002454,-0.0516815532979025,-0.0309310662171311,-0.00663753305967579,-0.0203159758603144,-0.0196258516622444,-0.0169401598115494,-0.0179165180572567,-0.0207656124018793,-0.0303661544703389,-0.0300193854545696,-0.0335441360368487,-0.034454118059608,-0.000708817562287797,0.00259942436355911,0.0061120623014561,0.00668200651555071,NA,NA,NA
"Stercorarius_longicaudus","Stercorarius_longicaudus",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243038048686294,0.196294645143968,-0.0981473225719842,-0.0981473225719841,0.301029995663981,-0.104735350520013,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stercorarius_parasiticus","Stercorarius_parasiticus",96,1,0.0067762442260483,-0.00419890506882813,0.0423845104573367,0.0984829080517154,0.113988443520612,0.0860307798716285,0.0316669334372852,0.0205762504153868,0.0216701453558048,0.0220564166884962,0.0138640253612058,0.00223632013777049,-0.000745236670891714,0.00475253983468577,0.00976807617329367,0.00391359256605134,-0.0112168093455235,-0.0170765348180786,-0.0101476202684094,0.00321728807433961,0.00124690235552577,0.00363169137335562,-0.00676210786787712,-0.0107628932417869,-0.0168334623196017,-0.0148909858584552,-0.0101371317997504,-0.00411580665985989,-0.000289367747405548,-0.00234304652073717,-0.01342255281208,-0.0164929551414515,-0.0273049251664506,-0.0351220995809377,-0.0352082077995658,-0.0252820582622166,-0.0168625617059159,-6.66452514263005e-05,0.00331822698563555,-4.6472003001341e-05,NA,NA,NA,NA,NA,NA,NA
"Sterna_dougallii","Sterna_dougallii",202,1,-0.0696613447092642,-0.0714603892848161,-0.0650318286824438,-0.0293475069227375,-0.00615470554362802,-0.00354602503008686,-0.0171228638112009,-0.0369054016862949,-0.0485438684957201,-0.0477904490747968,-0.0310638673042502,-0.001131133044476,0.0337660002023105,0.0624412402482075,0.073917057095171,0.0629923786732938,0.0355022240946006,0.00071156021541873,-0.0162780182786175,-0.0205340041665043,-0.0167159162943425,-0.0192024128133961,-0.00340630537059596,-0.0166252244270557,-0.0306911117479273,-0.0356432555208551,-0.0291798250711531,-0.0175973683382588,-0.00144492903944518,0.0149941586506473,-0.00571105602360805,-0.0300507592481572,-0.0583211899649017,-0.0835155028490195,-0.0983072771935096,-0.0228844949153776,-0.0267754498213272,-0.0300771173094874,-0.0323890232862103,-0.0336000939102922,-0.0341933156424918,-0.0348267161950042,-0.035516963945973,-0.0356513580391901,-0.0350046573478792,-0.0289241478286577,NA
"Sterna_forsteri","Sterna_forsteri",50,1,-0.0232608525561235,-0.0228874826762073,-0.022415873262561,-0.0217917484355034,-0.0210620909706801,-0.0202921411004049,-0.0194693108355064,-0.0185481021798093,-0.017541583023707,-0.0164971454420602,-0.0154115509012687,-0.0142455652013259,-0.0130174598866801,-0.0118271615929157,-0.0107999254682772,-0.01005396424893,-0.0096795144391639,-0.00964183142131411,-0.00969794447826658,-0.0095218720551806,-0.00897415922899003,-0.00819082384319392,-0.00737483402539235,-0.00658123897898694,-0.0057620314327147,-0.0049257548837586,-0.00412982936267609,-0.00334434873203066,-0.00244250966983062,-0.00134769695485298,-0.00011481355587778,0.00114939685022641,0.00237915646116432,0.00355185196909258,0.00467912177973245,0.0058373733391755,0.00714709125950419,0.0086672585415378,0.0103309356868646,0.0119972221054961,0.0135160019519018,0.0147279756012763,0.015494945908444,0.0158166002702925,0.0158759720366892,NA,NA
"Sterna_hirundo","Sterna_hirundo",717,1,-0.00194571671793665,-0.000428175654079149,0.00336193868379758,0.0065473909574155,2.92436397531849e-05,-0.0134088180700135,-0.0287524963316573,-0.040359873538829,-0.0402377199044729,-0.0325226470391346,-0.0162615980120218,0.00196911026934936,0.0131594466541816,0.0163663913397964,0.013730962311744,0.0044115348414737,-0.00377398465799603,-0.011725939709592,-0.0133824132248457,-0.00724660383236551,0.00207375225554762,-0.00316182220744023,-0.0124869586550953,-0.0174095271478951,-0.0070081592835295,0.0253656143797383,0.00402308665638386,-0.00606200860470124,-0.0188687870851378,-0.0119755444978098,-0.0210353651271414,-0.0186742120989611,-0.0162979234648281,-0.0150005334838559,-0.00987368212655031,-0.0103489935688605,-0.0100453757314893,-0.00995064774755276,-0.00984645639831004,-0.00974526084595335,-0.00965960804191524,-0.00959084573123398,-0.00953510813593742,-0.00949511272607787,0.0234443318655917,NA,NA
"Sterna_paradisaea","Sterna_paradisaea",164,1,-0.00626593925636684,-0.00893089621705597,-0.00306869274445606,0.00820439679764326,0.009918114444142,-0.00167010429627216,-0.0264951655695498,-0.0597530653442487,-0.0725140492175165,-0.075610551879961,-0.0428056650290159,0.0201459714128807,0.070533356158379,0.0881582282752838,0.0660598320549705,0.0271845791174442,-0.00121820070296962,-0.00292724799877162,0.00216033728882886,0.00705292192381807,0.00971570710275083,0.00928164940726938,0.00949881246384615,0.0091905039529506,0.00425778723499174,-0.0075464102086565,-0.0180145386972254,-0.0223049752526725,-0.00352161135126018,-0.00139043526405365,-0.01887301189615,-0.0279789067640938,-0.0354053812785731,-0.0405435143393685,-0.04322735583864,-0.0436151196725239,-0.0421660907745928,-0.0398343868351743,-0.0378679251076771,-0.0129213255058762,-0.0116703282041707,-0.0109451134785016,-0.0109355113774373,-0.0111926282896582,NA,NA,NA
"Sternula_albifrons","Sternula_albifrons",164,1,0.00560090194040597,0.00560090194040597,0.005600901940406,0.00401603690982135,0.00401603690982147,0.0128361672303939,0.0112202706763741,0.0079657558470391,0.0263243147234402,0.00527060564617026,0.0037206886853832,0.00454442013838363,0.00446358006819771,0.00354427716166434,0.00474384400166519,0.0146433481855565,0.0152503295389106,0.0153655233514574,0.0151261763433365,0.017265892861968,0.0168194026831977,-0.0212308330127498,0.0274056089552288,0.00601630460145413,0.00535489013604009,-0.047208904596502,0.00447195769128279,0.00440457413326166,0.0406806514108567,-0.0620328268602248,-0.121590564462095,-0.0354142370752185,0.0427838440241048,0.176563341510436,0.182703622219981,-0.0482440698472864,-0.0269026784484563,0.0294641012083179,0.0294641012082613,0.048135631920206,-0.0391746805602227,0.0278106067664037,-0.0946537617673617,0.0234956788614149,NA,NA,NA
"Sternula_antillarum","Sternula_antillarum",50,1,-0.024088243034603,-0.0234748382889236,-0.0229189109969656,-0.0224818571662455,-0.0222194339982424,-0.0221681760779993,-0.0223024963447749,-0.0225257337943983,-0.0227268475505684,-0.0228486955534122,-0.0228954436154811,-0.0228815554198201,-0.0227925511757876,-0.0226043498748496,-0.022329802345068,-0.0220255986454578,-0.0217401028173925,-0.0214579860804938,-0.0211131410928667,-0.0206690053239935,-0.0201786326215936,-0.0197452442307884,-0.0194173356494757,-0.0191387519470738,-0.0188129250276853,-0.0183989865586891,-0.0179228227989312,-0.017406484737383,-0.0168242921442426,-0.0161383663052556,-0.0153459942660321,-0.0144714105831159,-0.0135381931700149,-0.0125811105219957,-0.0116604440526227,-0.0108103266990464,-0.00997375361167496,-0.00905618521774776,-0.00808657156872283,-0.00728122584844548,-0.00687769156042706,-0.00690036519943193,-0.00713486850861123,-0.00733710848628444,-0.00741981636816691,NA,NA
"Tadorna_ferruginea","Tadorna_ferruginea",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0492180226701815,0.0253813907305094,0.0253813907305094,0.0253813907305094,0.0253813907305094,0.0253813907305094,0.0253813907305094,-0.00792860329430156,-0.00792860329430156,-0.00792860329430178,-0.00792860329430156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tadorna_tadorna","Tadorna_tadorna",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280287236002434,0.100343331887994,0.100343331887994,0.100343331887994,0.100343331887994,0.100343331887994,0.100343331887994,-0.00700718090006092,-0.00700718090006092,-0.00700718090006092,-0.00700718090006092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thalasseus_maximus","Thalasseus_maximus",50,1,-0.00984154467472453,-0.00976830854814559,-0.010091010788723,-0.0106719954601565,-0.0112969940605632,-0.0117551694153107,-0.0117986823258719,-0.0112515901095905,-0.0102476736881142,-0.00922222806627121,-0.00853511876297031,-0.00814258259624212,-0.00772568715984562,-0.00708628467171735,-0.00627970416216683,-0.00534702893517008,-0.00407900473332934,-0.00220443919038604,0.000193795013752718,0.0025878275535603,0.00443714529356293,0.00570409639778724,0.00688373411055798,0.00853434385310847,0.0108511755802462,0.0136952399057287,0.0168835222749779,0.0202988254763209,0.0237745207015911,0.0270929408622457,0.0302097446141912,0.0333706782800601,0.0368755708568335,0.0407625318561305,0.0448170428128118,0.0488404652404337,0.052775370883516,0.0565757509726169,0.0601103167276472,0.0632613300303062,0.0660093186369229,0.0683319007736489,0.0700981299438692,0.0711733850858123,0.0716096177542231,NA,NA
"Thalasseus_sandvicensis","Thalasseus_sandvicensis",514,1,0.0135804200241672,0.0126942858968924,0.0108040291661868,0.00796040449980997,0.00545376313312742,0.0107145756678385,0.0104730579354865,0.0271255984781031,0.0282610136561704,0.0293229841934906,0.0252730203500486,0.0155810724266933,0.00735196297772352,0.070729757533746,0.0605429480988797,0.0370935960572859,0.0227720059269769,0.0267495761319945,0.0356305947057138,0.0355384957245296,0.0271352602019646,0.0249978276227413,0.0374816046583108,0.0541423943853241,0.0478514992460052,0.0262847169670488,-0.0124450750327282,-0.0386227500570302,-0.0322470051646521,0.00108421202095693,0.0715853274138571,0.0772985530506444,0.0190150398364436,0.0141689430111729,0.0509674929140279,0.0783167711227054,0.112849569696365,0.0415098486587617,0.0111082647987952,0.00785557039530929,0.0140336601399704,0.0198920970520578,0.0041177305446134,0.0052438437006912,0.0227653561873189,NA,NA
"Tringa_nebularia","Tringa_nebularia",40,1,NA,NA,NA,NA,NA,NA,NA,0.0501399957188111,0.0501268862669408,0.0501023214309722,0.0500694062978533,0.0500237498725031,0.0499493317462454,0.0498253880105839,0.0496391940561001,0.0493941386209436,0.0491059270377645,0.0487905010379719,0.0484556713950099,0.0481045220186491,0.0477450651260189,0.0473931801800407,0.0470642968688229,0.0467628684070354,0.046480065508852,0.0461995629328618,0.0459047145435381,0.0455843350892211,0.0452379643118417,0.0448778178405842,0.0445229373234333,0.0441889020743518,0.0438831249294642,0.04360883952346,0.0433693042557026,0.0431654040709564,0.0429919109707537,0.0428402354308157,0.0427045678370175,0.0425827617623313,0.0424727281925823,0.0423729005079139,0.0422872040443107,0.0422246410785188,0.0421902188949312,0.0421781909029235,NA
"Tringa_semipalmata","Tringa_semipalmata",40,1,NA,NA,NA,NA,0.00404755930395312,0.00404755930403805,0.00404755930420253,0.00404755930441103,0.00404755930464012,0.00404755930491751,0.00404755930529244,0.00404755930577122,0.00404755930630951,0.00404755930687006,0.00404755930745482,0.0040475593080595,0.00404755930865541,0.00404755930925277,0.00404755930995726,0.00404755931089956,0.00404755931210643,0.00404755931348805,0.00404755931494583,0.00404755931644463,0.00404755931796247,0.00404755931943973,0.00404755932082385,0.00404755932213563,0.00404755932343992,0.00404755932476664,0.00404755932609269,0.0040475593273831,0.0040475593286034,0.00404755932969852,0.00404755933062084,0.00404755933138834,0.00404755933207399,0.00404755933272194,0.00404755933330164,0.00404755933377235,0.0040475593341342,0.00404755933439654,0.00404755933453554,NA,NA,NA,NA
"Tringa_totanus","Tringa_totanus",74,1,NA,NA,NA,0.259226975542839,0.185366034778068,0.112179976925495,0.0583027579051385,0.00970524784006233,-0.0456510260380334,-0.120880408039275,-0.166151132658933,-0.160020304850834,-0.126104829300461,-0.0614577391480907,0.0786756849395113,0.284900157715225,0.354060553765643,0.227911814801641,0.0459661146363104,-0.0450307529278877,-0.039941836957111,-0.0265829020857633,-0.0427284593174986,-0.0429204093823612,0.00157589945199077,0.0267045706915436,0.018025633283477,-0.013891212477971,-0.00690733074828853,0.0436201403434723,0.0771211694942446,0.0505545875261467,0.00904741219233637,-0.00317890021610149,0.0250376114298299,0.0361134710845404,-0.0211424297454432,-0.0775847473332243,-0.0102715731538248,0.0373331558005368,0.0527632288640971,0.0225966653621512,-0.0172632551608642,-0.0331299324845085,-0.0263000043810289,-0.0168370493179664,NA
"Uria_aalge","Uria_aalge",409,1,-0.0145015034461843,-0.00729659069487353,-0.00670766816826594,-0.0256108431428557,0.00728030382132682,0.00812949709714917,0.00904008529761772,0.017596123666407,0.0114525032880486,0.0140748489200426,0.00698014018676618,0.000158340571020319,-0.000868211653567472,0.0297476459969933,0.0162502072215895,-0.0199914575052408,-0.00644124711974913,-0.0266467379208614,-0.00995869761648725,-0.00465371943867464,-0.0096494785172561,0.0122049171629066,0.00208979002349714,-0.0127722339327596,0.00361268013896616,0.0259821285790708,0.00289000122763005,0.023907462953414,0.00446347591482112,0.0218895723638206,0.0124530176382071,-0.0316351267333813,-0.0285583128912992,-0.007454226186354,-0.0145784513335238,-0.0057383521146376,-0.0119843125500778,-0.0857528190604773,-0.0283058689624509,0.0235079405776446,0.00461246956319883,0.00428036317347891,0.00375302057058824,0.00326375314073957,0.00308232904821781,-0.00205014121211899,NA
"Uria_lomvia","Uria_lomvia",48,1,NA,NA,NA,NA,NA,NA,NA,NA,0.00488700911038853,0.00429892733947668,0.00438112864885953,0.00331970915278212,-0.0189899428186759,-0.0194381053484687,-0.0195507535216737,-0.0130013350239233,-0.0130184413659219,-0.0132137498971929,-0.0132386134320506,-0.0133075994470661,-0.0133613832192413,-0.0135195677397502,-0.0134603490613206,-0.0135537671856674,-0.0580978968896531,-0.0579967025547093,-0.0580697554293811,-0.05801418635076,-0.0580026819382103,-0.057065000646787,-0.0569632450168642,-0.0569956946350532,-0.0570961551418662,-0.0568249792840219,-0.0572144998573812,-1.91564601066396e-05,0.000670205463958684,1.73009174142535e-05,-0.00123222386294186,-0.000391466268645058,-0.000834632560750226,-0.00218403062712946,-0.00146458272079997,-0.00250783111535924,-0.00221972241236523,-0.0018342546490584,NA
